Date,SP500_Return,VIX_Return,EURUSD_Return,Sentiment_Score,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Bollinger_Width,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,RSI_14,MACD_Line,MACD_Signal,MACD_Histogram,ATR_14,ATR_Pct
2022-05-03,0.004825465075359521,-0.1004252851893356,-0.0025570647412530415,0.0,0.017279575422375355,-0.011643984138632173,0.00390199766421101,-0.02029426746340074,0.029153803629649512,-0.03617153761631077,0.01988189833803512,-0.009913384175579631,0.01742640997912459,0.09816244287217948,1.1362017804154303,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.27481060606060603,0.03839346845973979,51.35343295390372,-0.9097489478861291,-0.06465597448996535,-0.8450929733961638,5.535420277265514,0.026705219022002215
2022-05-04,0.029425221557325833,-0.14034330491522218,0.0018513560381259822,0.0,-0.011643984138632173,-0.04684159899648722,0.017279575422375355,0.00390199766421101,-0.02029426746340074,0.010152948154287333,0.01982101411934552,-0.018534249195808594,0.005957623006852764,0.0938490613341959,2.9646194926568756,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,3.6132271468144044,-0.031027369585096665,46.45686048140891,-0.961462740271088,-0.24401732764618989,-0.7174454126248981,5.913112537112623,0.02886148057807403
2022-05-05,-0.03630067756409906,0.20488185050598062,0.008883347273825875,0.0,-0.04684159899648722,-0.02100499361664731,-0.011643984138632173,0.017279575422375355,0.00390199766421101,0.029153803629649512,0.022830302057657858,-0.059814690789324776,-0.038998512967844734,0.10898001608877933,1.214084930154711,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,1.203271028037383,-0.06530126260607616,32.49024959957745,-1.738930689132161,-0.5429999999433841,-1.1959306891887769,6.390747398194307,0.032688663295176536
2022-05-06,-0.00569038441395277,-0.032907357859992,-0.007819372198253727,0.0,-0.02100499361664731,-0.037592515983035535,-0.04684159899648722,-0.011643984138632173,0.017279575422375355,-0.02029426746340074,0.023058335791447684,-0.07460687735066496,-0.05751665868495559,0.12824532456502385,1.4005370374109143,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,1.182819383259912,-0.08221573100786761,28.243692399761102,-2.6524125776443555,-0.9648825154835785,-1.687530062160777,6.65157561322986,0.034745006326111286
2022-05-09,-0.03256151953960419,0.14066881060216926,-0.0007164347743801674,0.0,-0.037592515983035535,0.0007868919696998253,-0.02100499361664731,-0.04684159899648722,-0.011643984138632173,0.00390199766421101,0.023228430315480785,-0.102982956628071,-0.09043161748867512,0.1603400767865836,1.1399645369787794,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.1285154859380562,-0.11827367959749535,22.37793619616623,-3.90131559437944,-1.552169131262751,-2.349146463116689,6.79117732274635,0.036833174907360204
2022-05-10,0.002454881760409255,-0.05197503589226457,0.003185736537216687,0.0,0.0007868919696998253,-0.011656032379739846,-0.037592515983035535,-0.02100499361664731,-0.04684159899648722,0.017279575422375355,0.02340582945796197,-0.09619738616438323,-0.08769809814518692,0.18255573555811822,1.6166355638496401,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,1.3755549751893446,-0.09455385393729032,22.758299131428856,-4.823763179510166,-2.2064879409122344,-2.617275238597932,7.090772207466439,0.03842783134029288
2022-05-11,-0.016600232095697796,-0.01311995280695535,-0.0031120553998316533,0.0,-0.011656032379739846,0.0025962104183330816,0.0007868919696998253,-0.037592515983035535,-0.02100499361664731,-0.011643984138632173,0.023198292191575168,-0.09990282827790298,-0.09666343163915425,0.20238756112412795,0.8864757807031023,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.6102979809352248,-0.06439294179615485,21.008330262305307,-5.6620839538311145,-2.8976071434960105,-2.764476810335104,6.930434556536874,0.037999244278289344
2022-05-12,-0.0012968049941124407,-0.024562120621479416,-0.0019467323960849386,0.0,0.0025962104183330816,0.02569998154781854,-0.011656032379739846,0.0007868919696998253,-0.037592515983035535,-0.04684159899648722,0.022661364500008514,-0.09039826099491066,-0.09260440450067209,0.2135848651284418,1.009632364745545,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.11152350653941312,-0.012256821598653267,22.532307703507712,-6.216541180320945,-3.5613939508609977,-2.6551472294599474,6.9475734942789575,0.037994446525869335
2022-05-13,0.023589267956869442,-0.09571943994586465,-0.012722865261767163,0.0,0.02569998154781854,-0.03302882323034793,0.0025962104183330816,-0.011656032379739846,0.0007868919696998253,-0.02100499361664731,0.023731900751906114,-0.061157383725814474,-0.06822402103898151,0.21697224845388663,0.771392440635099,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,-0.2877324491855269,0.04253688000929268,36.6839850184188,-6.200358558417406,-4.08918687237228,-2.111171686045126,7.117586124323911,0.037936594593707886
2022-05-16,-0.003954208517722458,-0.04970854763325103,0.0020260788046566882,0.0,-0.03302882323034793,0.025055255920429016,0.02569998154781854,0.0025962104183330816,-0.011656032379739846,-0.037592515983035535,0.023446163499732015,-0.08469753697868121,-0.09767487838693911,0.22554196537950197,0.8918665695037254,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0030105368790767084,0.04366630664385451,28.88717548913081,-6.603277687403477,-4.59200503537852,-2.0112726520249566,6.98765852138594,0.03849475161143629
2022-05-17,0.01996891958146264,-0.051159146166640086,0.003678174850093924,0.0,0.025055255920429016,-0.04900590993291716,-0.03302882323034793,0.02569998154781854,0.0025962104183330816,0.0007868919696998253,0.02457659624992938,-0.05444427401520513,-0.07570068871279467,0.21775079790340462,1.1310647701366452,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.11092788038698331,0.03722600324261949,40.00390917418381,-6.47631013324704,-4.968866054952224,-1.5074440782948155,7.086832713140118,0.038075066466478104
2022-05-18,-0.041233809291248875,0.17076069020588336,0.010377817305916337,0.0,-0.04900590993291716,0.028364979743865096,0.025055255920429016,-0.03302882323034793,0.02569998154781854,-0.011656032379739846,0.024963160963630243,-0.09107146991469983,-0.12014995349746538,0.22011837795287872,1.3168853266466665,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.6993451463790448,0.021097818437719962,29.6627453775357,-7.013119119134899,-5.37771666778876,-1.6354024513461392,7.305913857303842,0.04122361110221799
2022-05-19,-0.005850864777347809,-0.05340345987885895,-0.007146940759466621,0.0,0.028364979743865096,0.005503753819642097,-0.04900590993291716,0.025055255920429016,-0.03302882323034793,0.0025962104183330816,0.026900557408571512,-0.058273188588728875,-0.09414274412286283,0.21662331527958917,0.9801932154042966,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.05994593735093012,0.022211183973678272,39.92679403716269,-6.947016617671608,-5.69157665776533,-1.255439959906278,7.343924880823508,0.04027921118880175
2022-05-20,0.0001461310919903067,0.0027220133435583802,0.010094047194697555,0.0,0.005503753819642097,0.0009495420716488972,0.028364979743865096,-0.04900590993291716,0.025055255920429016,0.02569998154781854,0.026956812556125146,-0.04808558170402244,-0.08895116733670616,0.21695665785138435,0.953530744959782,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.30277271807326445,0.028389339513325673,41.85868693009739,-6.735788703069204,-5.900419066826105,-0.8353696362430991,7.641792386678885,0.041682879763407905
2022-05-23,0.018384995412060758,-0.032812502144316524,-0.0008670358678781887,0.0,0.0009495420716488972,0.004524251722369829,0.005503753819642097,0.028364979743865096,-0.04900590993291716,-0.03302882323034793,0.026141463698380933,-0.0414725259034292,-0.08812766327814281,0.21099443823538586,0.6183004742082552,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.3238285809571453,0.07519816102901777,42.22971829387107,-6.47964221235128,-6.01626369593114,-0.46337851642014005,7.543585104695239,0.0411081463973323
2022-05-24,-0.008153950903558081,0.0334918655332464,0.010561954262868753,0.0,0.004524251722369829,0.0027254954612598906,0.0009495420716488972,0.005503753819642097,0.028364979743865096,0.025055255920429016,0.026357703527631664,-0.03339628071137035,-0.08389370241904448,0.2107609772115045,0.5084603363970898,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.6258192160257203,0.050165584845675015,44.1930055572254,-6.138736613982871,-6.040758279541486,-0.09797833444138515,6.948538899756152,0.037694564994225466
2022-05-25,0.009406385648931585,-0.03736165760137902,0.005086835283498354,0.0,0.0027254954612598906,0.030822531221316063,0.004524251722369829,0.0009495420716488972,0.005503753819642097,-0.04900590993291716,0.02388654803042106,-0.026597470587105376,-0.08114076471648646,0.2067641083185658,0.4720058934961061,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.6950017001020061,0.10510137975712963,45.48545159281553,-5.761555084170112,-5.984917640467212,0.22336255629709978,6.417422201923573,0.03471859865487185
2022-05-26,0.019688166007720866,-0.031146273729954037,-0.00465950711675043,0.0,0.030822531221316063,0.02426915578545724,0.0027254954612598906,0.004524251722369829,0.0009495420716488972,0.028364979743865096,0.025037748282444823,0.008244258904697599,-0.051421163529502545,0.1893307957482152,0.7599963566809363,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,-0.3741374137413741,0.09085964701109606,58.30065900642259,-4.938824066152307,-5.775698925604232,0.8368748594519246,6.399454064144542,0.033570549169500606
2022-05-27,0.024441130195822013,-0.06691713200005558,0.004326801286931803,0.0,0.02426915578545724,-0.03472866884786376,0.030822531221316063,0.0027254954612598906,0.004524251722369829,0.005503753819642097,0.023352811751635085,0.03509988911430373,-0.027530814694009087,0.17971161148033002,0.8057866450710447,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,-0.3198695044275284,0.07940195016251361,65.80718265186292,-3.8643824510994023,-5.393435630703267,1.5290531796038644,6.215620860117239,0.03182438904006524
2022-05-31,0.0,0.0,0.00391381774383384,0.0,-0.03472866884786376,-0.030199625973381945,0.02426915578545724,0.030822531221316063,0.0027254954612598906,0.0009495420716488972,0.025566268874842518,0.0037815324512131543,-0.05952359559790299,0.1639849121149762,0.8712321523003702,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,0.13760789149198516,0.04111496773918777,50.78944751739217,-3.5103397137791603,-5.016816447318446,1.5064767335392855,6.318042535938834,0.03349196078501103
2022-06-01,-0.007510905041155451,-0.019275847000948997,-0.0036670195931451026,0.0,-0.030199625973381945,0.04501466774654149,-0.03472866884786376,0.02426915578545724,0.030822531221316063,0.004524251722369829,0.026757254580516827,-0.019755645645784026,-0.08600316138022868,0.1344318331768717,1.1069481613638616,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.8453403833443489,0.0043896716576055095,41.57411226429443,-3.640616980191453,-4.741576553893047,1.1009595737015943,6.346378142639158,0.034673645528128856
2022-06-02,0.018263225415545106,-0.038489227097765165,-0.007475100550259082,0.0,0.04501466774654149,-0.04216408528582612,-0.030199625973381945,-0.03472866884786376,0.02426915578545724,0.0027254954612598906,0.029321709747787375,0.029076016004930372,-0.042708459559539946,0.10250830833672563,0.8755699754472115,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.48420661464139725,0.009757943140336511,55.54920709337184,-3.0289288655158657,-4.399047016217612,1.370118150701746,6.484736975000367,0.03387008629979235
2022-06-03,-0.016482405609817057,0.002827778165847551,0.009054299007338812,0.0,-0.04216408528582612,0.01859152575358323,0.04501466774654149,-0.030199625973381945,-0.03472866884786376,0.030822531221316063,0.030897982312240356,-0.010233562952151498,-0.08073976589282905,0.09146044129644804,1.2090640305143656,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.2840364333652925,-0.029350944444898497,44.12585386231217,-3.145756788175987,-4.148388970609287,1.0026321824332998,6.56870660411286,0.035786187370864656
2022-06-06,0.003132489407036025,0.011231517018839617,-0.002330222818458084,0.0,0.01859152575358323,-0.010977403037540712,-0.04216408528582612,0.04501466774654149,-0.030199625973381945,0.02426915578545724,0.02991886102398199,0.009548612294572711,-0.06181375816183854,0.08683105784514616,0.6875522549549993,1.2246467991473532e-16,-1.0,0.0,1.0,-0.36135221562357245,-0.03518661270636603,49.36152090052715,-2.9266667600107326,-3.904044528489576,0.9773777684788434,6.402839193471489,0.034240016471718454
2022-06-07,0.00947833153171984,-0.04278506428781263,-0.0032340634484176282,0.0,-0.010977403037540712,0.003707226263495532,0.01859152575358323,-0.04216408528582612,0.04501466774654149,-0.03472866884786376,0.029338599400175604,-0.0016294560605604191,-0.07018236079491147,0.08672263000209889,0.8429003776793977,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.26945588554086275,-0.03076589530350693,46.3887876638779,-2.884520147707889,-3.700139652333239,0.8156195046253503,6.375194955370361,0.03446849061541739
2022-06-08,-0.010852623040155319,-0.0025011006728514825,0.0006737905923230617,0.0,0.003707226263495532,-0.023305846008782827,-0.010977403037540712,0.01859152575358323,-0.04216408528582612,-0.030199625973381945,0.025796537465446006,0.0017751484673687035,-0.06480553592522353,0.0866315371514691,1.1907032181168058,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.10547994269340977,0.01280167451596026,47.61369140962088,-2.7638277884066156,-3.5128772795479146,0.749049491141299,5.917681460019913,0.03187647956275756
2022-06-09,-0.02408645766515553,0.08516636996056637,0.0017775409484932394,0.0,-0.023305846008782827,-0.030494929465329355,0.003707226263495532,-0.010977403037540712,0.01859152575358323,0.04501466774654149,0.025632627988532563,-0.021033767678292903,-0.083314775750165,0.08763185133186288,1.3537858432806238,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.5390585878818228,-0.0291638702345709,40.9009859494505,-2.978922163015568,-3.406086256241445,0.4271640932258771,5.961220772514167,0.032868173766552496
2022-06-10,-0.029542414811409477,0.061683735195286235,-0.00922813318281883,0.0,-0.030494929465329355,-0.05837573734024093,-0.023305846008782827,0.003707226263495532,-0.010977403037540712,-0.04216408528582612,0.026777440111451015,-0.04865548924134855,-0.10753919987708627,0.09826751860647485,0.9180212325448218,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.22195258540227736,-0.024815588265013955,33.880722930587424,-3.5480389254192346,-3.434476790077003,-0.11356213534223158,5.8375132620568575,0.033182723483613064
2022-06-13,-0.03953993199003993,0.20371276023099444,-0.01224298052450652,0.0,-0.05837573734024093,-0.016223233173576747,-0.030494929465329355,-0.023305846008782827,0.003707226263495532,0.01859152575358323,0.030542665662699177,-0.09731109006566196,-0.15439968576766572,0.13406483874157393,1.3854940993658393,1.2246467991473532e-16,-1.0,0.0,1.0,1.359799713876967,-0.06361835644256542,24.863370007637812,-4.749259351307188,-3.6974333023230406,-1.0518260489841476,6.302699133190793,0.03798070172710577
2022-06-14,-0.003780818039489633,-0.039879421696833575,-0.007159954992260149,0.0,-0.016223233173576747,0.04699668349011528,-0.05837573734024093,-0.030494929465329355,-0.023305846008782827,-0.010977403037540712,0.030433962980322783,-0.10740736851029142,-0.16381403390820748,0.16804078264817462,1.2968958679023836,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.9017804154302671,-0.07734934877478494,22.974630715584908,-5.849290458376004,-4.127804733533633,-1.7214857248423705,6.447832288935946,0.039490788185439794
2022-06-15,0.014487058836534478,-0.09861934155361644,0.0024401181740231668,0.0,0.04699668349011528,-0.01601487813382546,-0.016223233173576747,-0.05837573734024093,-0.030494929465329355,0.003707226263495532,0.03382034700058005,-0.060606249067247986,-0.1189486947987094,0.17734704402018672,1.3467308907138344,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.3657657657657658,-0.06820070019385527,38.76542604375212,-6.017748542791793,-4.505793495385265,-1.511955047406528,6.807555869005914,0.03977982634966192
2022-06-16,-0.033052207113840666,0.10654144692998793,0.0014941669127020091,0.0,-0.01601487813382546,0.011254309287541406,0.04699668349011528,-0.016223233173576747,-0.05837573734024093,-0.023305846008782827,0.032229577369839085,-0.07328874877127056,-0.12858668973151643,0.18896971838433385,1.4671299259394714,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.30518952334472105,-0.07793507672211242,35.832232600805426,-6.2980382522719935,-4.864242446762611,-1.4337958055093827,6.821721927133303,0.040506139521369305
2022-06-17,0.0021984473410133873,-0.056819326608450633,0.008632159944394863,0.0,0.011254309287541406,0.046615509874797886,-0.01601487813382546,0.04699668349011528,-0.016223233173576747,-0.030494929465329355,0.03137722070644439,-0.05969394904708514,-0.1149398329187793,0.19772653248743174,1.37848466311282,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.892274472168906,-0.027290625080952258,39.53323927952867,-6.293815015950315,-5.150156960600152,-1.143658055350163,6.770511579885983,0.03975215185166341
2022-06-21,0.0,0.0,0.002794688034567393,0.0,0.046615509874797886,-0.003693812363836161,0.011254309287541406,-0.01601487813382546,0.04699668349011528,-0.05837573734024093,0.033837022472943026,-0.013492805604966351,-0.06938391377144693,0.1980696254229074,1.024558394220778,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.05850257653834501,0.02883743667229588,52.899052398327825,-5.570440137941262,-5.234213596068375,-0.3362265418728869,6.827390769354864,0.03826036064832622
2022-06-22,-0.0013024200953574458,-0.04194053103593365,0.001126331054716773,0.0,-0.003693812363836161,0.010071508888837627,0.046615509874797886,0.011254309287541406,-0.01601487813382546,-0.016223233173576747,0.032987360750277,-0.015574057253274987,-0.06959473116464765,0.19845500923478848,0.9608827429437393,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.05024184740209081,0.031155797283759723,51.828951673895226,-4.992696961491305,-5.185910269152961,0.19321330766165623,6.64148149582348,0.03735626676644398
2022-06-23,0.00948707248555652,0.0034482266622454993,0.002985212626758971,0.0,0.010071508888837627,0.033535216491426274,-0.003693812363836161,0.046615509874797886,0.011254309287541406,0.04699668349011528,0.030368179950519728,-0.004299708915298961,-0.056960418279222935,0.19779765990586767,0.6050458050908857,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.44913515098211665,0.01662134647544944,54.71988697442298,-4.339591568577703,-5.01664652903791,0.6770549604602074,6.259298551155831,0.03485380259269553
2022-06-24,0.030105539729901033,-0.06469916716028097,-0.004174658466384516,0.0,0.033535216491426274,-0.028966094773175074,0.010071508888837627,-0.003693812363836161,0.046615509874797886,-0.01601487813382546,0.029895562211657338,0.029409007766625805,-0.02198734793630308,0.19830652281168057,0.6160501693551091,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.5420665586438989,0.07103629087898433,63.355660560824674,-3.289871716232369,-4.671291566476802,1.3814198502444333,6.121424102058945,0.032961943458710195
2022-06-27,-0.0029774998903406716,-0.010335964210215428,0.004364781705743179,0.0,-0.028966094773175074,-0.007482678770345652,0.033535216491426274,0.010071508888837627,-0.003693812363836161,0.011254309287541406,0.030420025278506117,0.0028586188641024357,-0.046458468595749314,0.19155957469954474,0.7634668220797602,1.2246467991473532e-16,-1.0,0.0,1.0,-0.41866362368454424,0.013191476140383518,53.21724913956468,-2.8529165463769175,-4.3076165624568254,1.454700016079908,6.1939917123740305,0.034332922721015756
2022-06-28,-0.0203486731494949,0.05099639752104341,0.0013957625433815856,0.0,-0.007482678770345652,-0.0014599253579841045,-0.028966094773175074,0.033535216491426274,0.010071508888837627,0.046615509874797886,0.03035993898572034,-0.00010272745898165514,-0.050317389903566934,0.17453161391485103,0.6014627799852316,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,-0.4492916934964585,-0.0287720995728028,50.836329096393676,-2.5853471241756836,-3.9631626748005973,1.3778155506249137,6.167729227599336,0.03444412379382642
2022-06-29,-0.0007119988201726959,-0.007077197314253267,-0.005434475183267472,0.0,-0.0014599253579841045,-0.007168533068676567,-0.007482678770345652,-0.028966094773175074,0.033535216491426274,-0.003693812363836161,0.030312498078716242,0.0011891593092840935,-0.04835962333623245,0.1676018247000812,0.8298204811396177,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.24971250205355677,-0.02280611475366201,50.33165361099457,-2.367089213984684,-3.643947982637415,1.2768587686527306,6.121080246928413,0.03423355119881104
2022-06-30,-0.008797866246367652,0.019342936372938047,-0.007339457036861056,0.0,-0.007168533068676567,0.024017160491325795,-0.0014599253579841045,-0.007482678770345652,-0.028966094773175074,0.010071508888837627,0.02976987844954787,-0.004427721991016376,-0.051310374707274065,0.16626732193289143,0.8534896515091154,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.19717935071846737,-0.05846059865607822,47.66240647122068,-2.270997029182695,-3.369357791946471,1.0983607627637761,6.028471928866744,0.033958177730858345
2022-07-01,0.010498511296639174,-0.07258186826346097,0.0029713085188302992,0.0,0.024017160491325795,0.010796014756516974,-0.007168533068676567,-0.0014599253579841045,-0.007482678770345652,0.033535216491426274,0.02925027894549582,0.022530050987136896,-0.024851391850157056,0.15297917377586603,0.7037214236681714,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,-0.07920522591181278,-0.05878791002087147,56.629461182769106,-1.8255909751301829,-3.0606044285832135,1.2350134534530306,5.91582052724385,0.03253281201907776
2022-07-05,0.0,0.0,-7.300929283569905e-05,0.0,0.010796014756516974,-0.0008952641294771764,0.024017160491325795,-0.007168533068676567,-0.0014599253579841045,-0.028966094773175074,0.023472483837090444,0.033553198102831194,-0.01150625678671291,0.15323336761800702,0.6961776213738338,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,-0.34416575790621595,-0.0267097152920458,60.225935895951274,-1.2983674787712403,-2.708157038620819,1.4097895598495787,5.546076499058095,0.03017198059875095
2022-07-06,0.003566795705066178,-0.029853013518694623,-0.016965678829353473,0.0,-0.0008952641294771764,0.014436224610951528,0.010796014756516974,0.024017160491325795,-0.007168533068676567,-0.007482678770345652,0.022633053212005278,0.03360111566659252,-0.010263979657920252,0.14891094593446536,0.6738456106725846,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,-0.21894182987430577,-0.023784956948694203,59.749504961633384,-0.8836261154573606,-2.3432508539881276,1.459624738530767,5.510138568088059,0.030003318546681264
2022-07-07,0.014853723180930391,-0.024617778892291938,-0.006971445470808471,0.0,0.014436224610951528,0.005489394698232952,-0.0008952641294771764,0.010796014756516974,0.024017160491325795,-0.0014599253579841045,0.01986559680792328,0.04822821948522371,0.006310560152973599,0.15077715427137603,0.6548248788908069,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,-0.4850010948105977,0.007131799837480246,64.94431159912168,-0.33558866392905884,-1.941718415976314,1.606129752047255,5.0346554882803884,0.027021344704064188
2022-07-08,-0.00083061639612735,-0.056797620238513646,-0.0016284792512089388,0.0,0.005489394698232952,-0.015352497282482567,0.014436224610951528,-0.0008952641294771764,0.010796014756516974,-0.007168533068676567,0.018830643019049933,0.053493538582687794,0.013137366939508732,0.15330150728519618,0.6963288685740735,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,-0.464992220493443,0.03928501913968718,66.84077652219067,0.17942436390941907,-1.5174898599991673,1.6969142239085864,4.773070703946599,0.025477162288882683
2022-07-11,-0.011594417660525545,0.060242605562818095,-0.000366023117238468,0.0,-0.015352497282482567,-0.009590611434401968,0.005489394698232952,0.014436224610951528,-0.0008952641294771764,0.024017160491325795,0.01975459880796885,0.0365325227835116,-0.0004979589558674613,0.15586469023025695,1.2153439303892855,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.2633757020396099,0.003741473319188726,56.947785659059974,0.35318813996428844,-1.143354260006476,1.4965423999707645,4.721996868314138,0.025594484418496575
2022-07-12,-0.00928686849749371,0.04190664881096002,-0.011733736567112072,0.0,-0.009590611434401968,0.011895470492438042,-0.015352497282482567,0.005489394698232952,0.014436224610951528,0.010796014756516974,0.016192087544918306,0.024678377049007105,-0.007417797123045022,0.15691242584088455,1.2742524537776763,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.4852011972065182,-0.02994526763048444,51.51959823666618,0.3448290243119061,-0.8457176031427996,1.1905466274547059,4.328756203734035,0.02368912214925873
2022-07-13,-0.00446686411181668,-0.017372501793467377,-0.0014358094078833954,0.0,0.011895470492438042,-0.012478078738628592,-0.009590611434401968,-0.015352497282482567,0.005489394698232952,-0.0008952641294771764,0.016328422164273194,0.031453069857594995,0.0064297289298089755,0.14493956745216935,0.7698818035896687,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,-0.012724550898203568,-0.006118451025056926,57.34507884634496,0.5087846612440501,-0.5748171502654298,1.0836018115094799,4.390956601740683,0.023745364902504708
2022-07-14,-0.003003138812764307,-0.01578387077220841,-4.0160580542073956e-05,0.0,-0.012478078738628592,0.024699017574630354,0.011895470492438042,-0.009590611434401968,-0.015352497282482567,0.014436224610951528,0.016665612449173636,0.013194385421220423,-0.003762185563125797,0.11810004765465378,1.3565586891353065,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0.9817176870748299,-0.03766474947262144,50.065710669771164,0.448517192704486,-0.37015028167144665,0.8186674743759326,4.56387277488254,0.02499035313795681
2022-07-15,0.01901923165863364,-0.08577247976665912,-0.0007020012314786962,0.0,0.024699017574630354,0.008287330830169581,-0.012478078738628592,0.011895470492438042,-0.009590611434401968,0.005489394698232952,0.015471274422870706,0.03392438046592794,0.023393025151307034,0.11223602323488643,1.3587035161337,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.9505608641462402,-0.027057999901899166,61.342251898890844,0.7604935894891867,-0.14402150743931996,0.9045150969285066,4.588060107173719,0.02450988737972602
2022-07-18,-0.008398742485835936,0.043212849641764174,0.00702249344752808,0.0,0.008287330830169581,0.019794513018612937,0.024699017574630354,-0.012478078738628592,0.011895470492438042,-0.015352497282482567,0.013008712445980826,0.03670563733207999,0.03373252606623356,0.0968489463719456,1.4944473246200443,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.28146934955545166,0.016742050594358737,64.49775664369719,1.1205194825625995,0.10888669056106394,1.0116327920015356,4.626762364816519,0.024512650272052336
2022-07-19,0.02725351764373082,-0.03213124802708314,0.004827628644534584,0.0,0.019794513018612937,-0.017183679124230376,0.008287330830169581,0.024699017574630354,-0.012478078738628592,-0.009590611434401968,0.013320101724562177,0.05102192147215723,0.05474290927953285,0.08903505649722397,1.3778256189451024,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.20376175548589348,0.06275548791521857,71.09283032598026,1.6908365556820968,0.42527666358527055,1.2655598920968263,4.733883824485602,0.02458861248869013
2022-07-20,0.0058784939410571665,-0.025631864170057687,0.008456116811406341,0.0,-0.017183679124230376,0.03244498481732341,0.019794513018612937,0.008287330830169581,0.024699017574630354,0.011895470492438042,0.014530605347963356,0.0300797442691072,0.03702294191375399,0.08997065570253292,1.0387336965901526,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.5970432145564821,0.0305926465802151,59.927437857285035,1.8567450544422854,0.7115703417566737,1.1451747126856118,4.818542861089297,0.025462141684723043
