Date,SP500_Return,VIX_Return,EURUSD_Return,Sentiment_Score,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Bollinger_Width,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,RSI_14,MACD_Line,MACD_Signal,MACD_Histogram,ATR_14,ATR_Pct
2021-03-15,0.006470939539413048,-0.03241933361122549,-0.0030159811771838406,0.0,-0.0009195916409345561,0.005047767380235825,-0.005144876365992212,0.025680053220627223,-0.006236054444846685,-0.0020136077674320226,0.014272184862594062,0.0017564492448063351,-0.049550780083122636,0.07967450832361148,0.41784354660444556,1.0,6.123233995736766e-17,0.0,1.0,-0.472276075998449,0.014723104226780581,52.878591209894466,-3.144987665487747,-3.983597960228467,0.8386102947407199,4.101497829014671,0.021921462977531735
2021-03-16,-0.0015709169785959108,-0.012054378081987694,-0.002029413754968581,0.0,0.005047767380235825,0.0046680777311225155,-0.0009195916409345561,-0.005144876365992212,0.025680053220627223,0.023641492556877662,0.014336294715085898,0.008206886865178786,-0.041677412966526606,0.07337715764515122,1.0065420834922405,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.013513513513513487,0.014142465235077006,56.22724425060098,-2.7526002118985673,-3.7373984105624873,0.98479819866392,4.068365500490771,0.021634895096198162
2021-03-17,0.0028752446501592592,-0.028705270080567794,-0.0020252271693676203,0.0,0.0046680777311225155,-0.014737992361931143,0.005047767380235825,-0.0009195916409345561,-0.005144876365992212,-0.006236054444846685,0.014182558164834897,0.013545339558832303,-0.03441958381151944,0.07064530116627901,0.5038255182704213,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.4289312702410939,0.04062347842290981,59.32651572311826,-2.34361661620477,-3.458642051690944,1.1150254354861744,4.0540201597184335,0.021458206209607582
2021-03-18,-0.014870560065947797,0.11529542049856295,0.006794990677772875,0.0,-0.014737992361931143,0.012305276929439673,0.0046680777311225155,0.005047767380235825,-0.0009195916409345561,0.025680053220627223,0.014311849072691967,-5.1405777537261166e-05,-0.04561348753691907,0.06722183909900227,1.0884329166967706,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.33414364640883976,-0.004564553317493947,47.210510247068214,-2.216968189256818,-3.210307279204119,0.9933390899473014,4.084760796408028,0.02194192713654743
2021-03-19,-0.0006028856737550234,-0.02962827350928425,-0.005401606379240153,0.0,0.012305276929439673,0.05431812251441219,-0.014737992361931143,0.0046680777311225155,0.005047767380235825,-0.005144876365992212,0.014740519605305374,0.012649182334283582,-0.031451948474828795,0.06599256794063318,1.5674374803808726,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,2.1558988764044944,0.030320197335032884,55.88040222243622,-1.9086084282732827,-2.9499675090179522,1.0413590807446695,4.087834822270809,0.021689890735581845
2021-03-22,0.007000556898342752,-0.10403556651887166,-0.0029514157086691552,0.0,0.05431812251441219,-0.025507502114460158,0.012305276929439673,-0.014737992361931143,0.0046680777311225155,-0.0009195916409345561,0.020575056598360005,0.0660694974758591,0.02402610972851149,0.08996899455709009,2.0166447388550623,1.0,6.123233995736766e-17,0.0,1.0,3.8427626745040415,0.07787170502745444,76.34259895190253,-0.8060373177876841,-2.5211814707718987,1.7151441529842146,4.744330233679136,0.02384233991723822
2021-03-23,-0.007660118119334028,0.07251773219808452,0.004191626170597192,0.0,-0.025507502114460158,-0.012253011161950144,0.05431812251441219,0.012305276929439673,-0.014737992361931143,0.005047767380235825,0.020527445839705276,0.03762295435922369,-0.00027302688109431816,0.09623686162557134,1.4876563000961847,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.4876129408335763,0.02655543118324699,60.83456516694965,-0.3327909122432402,-2.083503359066167,1.7507124468229267,4.758674587682141,0.02453227019801163
2021-03-24,-0.00548233660034883,0.04338036920115944,-0.0078093163477120295,0.0,-0.012253011161950144,0.01780895057115471,-0.025507502114460158,0.05431812251441219,0.012305276929439673,0.0046680777311225155,0.019983165120857696,0.023954536093870216,-0.010730540395832877,0.0986453648600914,1.0415956358677123,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,1.3100189035916823,-0.004032001848482181,54.781970334065356,-0.14666606560567175,-1.696135900374068,1.5494698347683962,4.56910464445639,0.023845380215771574
2021-03-25,0.005226583432729291,-0.06781438391420826,-0.002294449520728023,0.0,0.01780895057115471,0.0015188043842113538,-0.012253011161950144,-0.025507502114460158,0.05431812251441219,-0.014737992361931143,0.02029246242734091,0.03992983963845664,0.008440345870533328,0.10527596617012065,1.179397216150926,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.36110189180219043,0.03771854534338215,61.26333309015708,0.27548559515670945,-1.3018116012679126,1.577297196424622,4.537680806532227,0.02326337712661347
2021-03-26,0.016494418658716575,-0.049143524183932044,-0.0030901862514860034,0.0,0.0015188043842113538,0.0008319018218875887,0.01780895057115471,-0.012253011161950144,-0.025507502114460158,0.012305276929439673,0.020213989403123862,0.03968683996598377,0.011716999670539963,0.11137277491939147,1.6320385426076482,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.44726301735647533,0.048259983046576194,61.807257107254934,0.6267424496598153,-0.9161007910823671,1.5428432407421824,4.4723741334348786,0.0228937711227371
2021-03-29,-0.0008683896263867381,0.09502088219807694,0.0009661342348527806,0.0,0.0008319018218875887,0.021007630627695045,0.0015188043842113538,0.01780895057115471,-0.012253011161950144,0.05431812251441219,0.019567983223527093,0.038772917230844195,0.013736956868988681,0.11687211849794406,0.8782614877834917,1.0,6.123233995736766e-17,0.0,1.0,-0.43771810043999393,0.030581664247435025,62.143601230840396,0.9077708608239448,-0.5513264607011047,1.4590973215250496,4.212918387809992,0.021547702233807736
2021-03-30,-0.0031628294096500294,-0.056024520432852415,-0.0014430194363622135,0.0,0.021007630627695045,0.002439904676770967,0.0008319018218875887,0.0015188043842113538,0.01780895057115471,-0.025507502114460158,0.01981428011778841,0.05752381515793381,0.03539192793289114,0.12847195708907616,1.1935483870967742,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.02938871473354232,0.09029264608167731,69.94144266090595,1.448720571021056,-0.1513170543566726,1.6000376253777286,4.42127616490682,0.022143285737630608
2021-03-31,0.003615953592419885,-0.010766624926866137,-0.004035176121666364,0.0,0.002439904676770967,-0.005942842790283956,0.021007630627695045,0.0008319018218875887,0.0015188043842113538,-0.012253011161950144,0.018999464263556903,0.05534141060205422,0.03803967712981038,0.13516670934418534,0.7132539613061367,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.11102018548827064,0.132376737792677,70.75815159426394,1.8949417580664658,0.2579347081279551,1.6370070499385108,4.125476834184722,0.020611468592186617
2021-04-01,0.011755830427674127,-0.11283394708079998,0.00044567955889988594,0.0,-0.005942842790283956,0.02600019584196179,0.002439904676770967,0.021007630627695045,0.0008319018218875887,0.01780895057115471,0.019031421216419084,0.04375648943485966,0.03246365167354903,0.13156775319740233,1.0242066079202508,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.18751524018532062,0.07847924857521615,65.7464988536245,2.128344069350476,0.6320165803724593,1.4963274889780165,4.110447364469847,0.020658787063672968
2021-04-05,0.0,0.0,-0.0010007294698471864,0.0,0.02600019584196179,-0.020487563893648066,-0.005942842790283956,0.002439904676770967,0.021007630627695045,0.0015188043842113538,0.019804708615411785,0.06467475792877786,0.059935570127409354,0.13569715970398274,0.892456741549266,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.35132226322263227,0.06320551627673177,74.83509896153559,2.705044619535016,1.0466221882049709,1.6584224313300453,4.423326178544512,0.021660723172841068
2021-04-06,-0.0009740049407969285,0.011657139377224394,0.00430470340840242,0.0,-0.020487563893648066,-0.001866108498002095,0.02600019584196179,-0.005942842790283956,0.002439904676770967,0.0008319018218875887,0.02106006117005534,0.03773628622597669,0.03873802104991064,0.12779286282122948,0.6020005082122479,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.2968159740960604,0.028147894263313544,60.25827941340375,2.7956975104669937,1.3964372526573756,1.399260257809618,4.583864082840214,0.02291149108615428
2021-04-07,0.0014741456981068137,-0.05443526176239321,0.004667518332491089,0.0,-0.001866108498002095,0.001770540274096866,-0.020487563893648066,0.02600019584196179,-0.005942842790283956,0.021007630627695045,0.021126593146516826,0.031765775239840366,0.0369414831509689,0.1245596312864776,0.7883627240489228,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.37799771602588506,-0.017012011542748784,59.062631963084,2.8051069811300238,1.6781711983519054,1.1269357827781183,4.539459379342865,0.022731924093709485
2021-04-08,0.004211750940591775,-0.01231320633011249,-4.7487154005886665e-05,0.0,0.001770540274096866,0.00014338704321279234,-0.001866108498002095,-0.020487563893648066,0.02600019584196179,0.002439904676770967,0.02045266664359767,0.029184942822725102,0.03870993052910632,0.11727458343686188,0.5890117553297469,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.274317275237803,-0.02130700006658437,59.93293404732841,2.8087419324521363,1.9042853451719517,0.9044565872801846,4.394224830268486,0.021965717855123513
2021-04-09,0.007690288135687276,-0.015458109165233273,0.0035326838721787264,0.0,0.00014338704321279234,0.013201292567577304,0.001770540274096866,-0.001866108498002095,-0.020487563893648066,-0.005942842790283956,0.020383030279317798,0.026207026910719966,0.038657724454823184,0.11575840468605451,0.6195358034970858,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.511088295687885,0.016236716726812483,60.01244784190411,2.7818697573524673,2.079802227608055,0.7020675297444123,4.352554299641473,0.021754296962052562
2021-04-12,-0.0001960980747395339,0.013095384214556818,-0.001274171563053901,0.0,0.013201292567577304,-0.008432667033634298,0.00014338704321279234,0.001770540274096866,-0.001866108498002095,0.02600019584196179,0.014820188626670932,0.03573635942643705,0.0519379731676155,0.11426245606286134,1.2367568754460119,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0680255984830529,0.01735957654555742,67.01327699424701,2.9412117029816613,2.2520841226827764,0.689127580298885,3.7951139534945133,0.018719421663106785
2021-04-13,0.0032890718770625686,-0.015494960371601146,0.0011907313782124399,0.0,-0.008432667033634298,-0.0133136790230187,0.013201292567577304,0.00014338704321279234,0.001770540274096866,-0.020487563893648066,0.013036681534072189,0.023396334612163505,0.04289554683834318,0.10831932987574551,0.6747207658992478,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.09132770529547196,0.0188349029085757,59.33810114674111,2.8967283455925212,2.3810129672647253,0.5157153783277959,3.5621669006927426,0.017719200852388164
2021-04-14,-0.004096104320730151,0.020214728696920783,0.00330576270865255,0.0,-0.0133136790230187,0.016875378778023416,-0.008432667033634298,0.013201292567577304,0.00014338704321279234,-0.001866108498002095,0.013132076959762632,0.0072134156867946775,0.03008098011591942,0.10054093398413744,2.2731156624634266,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,1.6863525091799265,-0.010041543907246875,49.18650675667664,2.616770133997477,2.4281644006112755,0.18860573338620146,3.6465342109914496,0.018381976934812135
2021-04-15,0.011033101401119478,-0.025031109191174968,0.00266938663461784,0.0,0.016875378778023416,0.0049651934496571255,-0.0133136790230187,-0.008432667033634298,0.013201292567577304,0.001770540274096866,0.013050350336106062,0.021030389248109627,0.04728278538723463,0.09471884274700833,2.134611534954069,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,3.0579281183932343,0.027930563478315573,59.37055063854186,2.636924887564277,2.4699164980018757,0.16700838956240105,3.6075953274762225,0.01788137274485431
2021-04-16,0.0036023233905179666,-0.0195009042453573,-0.001197872792266197,0.0,0.0049651934496571255,0.005855949942168302,0.016875378778023416,-0.0133136790230187,-0.008432667033634298,0.00014338704321279234,0.013064734430608925,0.02182214809938343,0.051243118372400476,0.0798479937815352,0.47224070729156764,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.16547669046619062,0.025550237255895114,61.98547562423835,2.70277447402745,2.516488093206991,0.18628638082045912,3.52766707458385,0.017398598895748935
2021-04-19,-0.005320689893757947,0.06203544387071455,-0.0001915020593817065,0.0,0.005855949942168302,-0.011136122845878062,0.0049651934496571255,0.016875378778023416,-0.0133136790230187,0.013201292567577304,0.013079749411990539,0.023829955067280695,0.05616916632190372,0.06792821176900177,0.44762938104009486,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.6063027075011096,0.011168471672189373,65.06209780973163,2.8185586642941587,2.5769022074244248,0.24165645686973392,3.4959425805391624,0.017141458382672864
2021-04-20,-0.006825561005077803,0.07732509649126852,0.006315822590865152,0.0,-0.011136122845878062,0.023081612391376807,0.005855949942168302,0.0049651934496571255,0.016875378778023416,-0.008432667033634298,0.012486258205553671,0.01180588370174962,0.04362471722498751,0.06877891134805886,0.7365708424028622,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.2432432432432432,0.008358895705521396,55.27233765532583,2.696981186691488,2.6009180032778376,0.0960631834136505,3.436067665647477,0.017036545681777145
2021-04-21,0.009263020919853236,-0.06525256820826132,-0.0010714026456539285,0.0,0.023081612391376807,-0.00780700231416305,-0.011136122845878062,0.005855949942168302,0.0049651934496571255,-0.0133136790230187,0.01384934537374821,0.032215528869469656,0.06724050093098333,0.07060134347215162,0.6121143909551338,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.7274177013327259,0.06855225054999181,67.16064395134198,2.9466741255782267,2.6700692277379154,0.2766048978403113,3.731170699990934,0.01807759847045077
2021-04-22,-0.009253337860554323,0.06685721042401424,0.0004452368864991329,0.0,-0.00780700231416305,0.013147625565003023,0.023081612391376807,-0.011136122845878062,0.005855949942168302,0.016875378778023416,0.013942243525325243,0.020824398640759245,0.05842285825279547,0.06167313203264868,0.6150347506132461,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.7491924559758258,0.004088220020568301,60.80502793900996,2.980682231247613,2.732191828439855,0.2484904028077577,3.6477427055620604,0.017811904305046665
2021-04-23,0.01086940989553096,-0.07661899202838841,-0.0019122059613187559,0.0,0.013147625565003023,0.00990904971967977,-0.00780700231416305,0.023081612391376807,-0.011136122845878062,0.0049651934496571255,0.012603547720724246,0.031135916724902346,0.07139110065261134,0.06295454825066825,0.5968583708555055,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.17413185707096135,0.005791184697966356,66.90677906769236,3.189566086074535,2.8236666799667915,0.36589940610774363,3.4034705436075865,0.016402052985901267
2021-04-26,0.001780684564582624,0.017729916653121687,0.006231051392350071,0.0,0.00990904971967977,0.004118975813634587,0.013147625565003023,-0.00780700231416305,0.023081612391376807,0.005855949942168302,0.01112179456797434,0.037738889913036644,0.0805456038729,0.06667433032636443,0.7139980129427245,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.4988726042841036,0.010160905989139657,70.89298499045903,3.4817122861911116,2.9552758012116556,0.526436484979456,3.2081916404149484,0.015308515262949608
2021-04-27,-0.0002149189814442344,-0.004545458184549777,-0.0006768412074528475,0.0,0.004118975813634587,-0.006276705436978419,0.00990904971967977,0.013147625565003023,-0.00780700231416305,-0.011136122845878062,0.011021947388441063,0.03818750438365015,0.08343709948556599,0.06937508554189228,0.48459712406886957,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.3967391304347826,0.034243415215352346,72.4933122645877,3.7399261963044808,3.112205880230221,0.6277203160742597,3.1302097156168958,0.014875013046375498
2021-04-28,-0.0008458975873960478,-0.016073754681327553,0.0007143095577937462,0.0,-0.006276705436978419,-0.005207073605042339,0.004118975813634587,0.00990904971967977,0.013147625565003023,0.023081612391376807,0.011337940746811397,0.029291948027922343,0.07489211542705188,0.07317330319064619,0.4916243048684794,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.3978269954032595,0.014627206604284071,66.10926974805196,3.7945747086126858,3.248679645906714,0.5458950627059718,3.129221756913257,0.014963948329693144
2021-04-29,0.0067400415367024095,0.018917154055148863,0.00376599054132821,0.0,-0.005207073605042339,-0.014238075005088856,-0.006276705436978419,0.004118975813634587,0.00990904971967977,-0.00780700231416305,0.01153612852161751,0.021965165001433418,0.0674639109024695,0.07461404637511208,1.1659795662305072,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.08101371001246371,0.013816987034849237,60.99690741691825,3.7075102473065726,3.340445766186686,0.36706448111988665,3.1069568587517336,0.014935043265366908
2021-04-30,-0.0072207134171198275,0.05523214628363878,-0.0007279412418516312,0.0,-0.014238075005088856,0.02128180606962113,-0.005207073605042339,-0.006276705436978419,0.004118975813634587,0.013147625565003023,0.011953574855411894,0.006004715568163954,0.05082681491298202,0.07164392644910209,0.6062566424841735,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.4376339477068153,-0.004610280926465982,49.126595777572675,3.3624385095351386,3.3448443148563767,0.017594194678761887,3.056878606934118,0.014905034036590107
2021-05-03,0.002744321649512167,-0.0162517739322451,-0.008224575158544535,0.0,0.02128180606962113,-0.07129591614426622,-0.014238075005088856,-0.005207073605042339,-0.006276705436978419,0.00990904971967977,0.012792077005784701,0.026311623731716693,0.07125002339912356,0.07570152016853078,1.8873780064518764,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.7382474614516736,0.005157927531860063,61.94436489264385,3.405676789417697,3.357010809768641,0.04866597964905628,3.4139730734198372,0.016295672953717068
2021-05-04,-0.0067007374898472305,0.06194094519634577,0.002782257454785237,0.0,-0.07129591614426622,0.0013294139679359677,0.02128180606962113,-0.014238075005088856,-0.005207073605042339,0.004118975813634587,0.023427034951753786,-0.04314476821601643,-0.003174451239021492,0.08392172614627999,3.4767470025432967,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,5.465653153153153,-0.059885582065699605,31.765433174092763,2.250700000125562,3.1357486478400256,-0.8850486477144637,4.262731164820437,0.021850610504776626
2021-05-05,0.0007032164471135163,-0.01708557900866238,-0.003840141391094418,0.0,0.0013294139679359677,-0.015569591696587287,-0.07129591614426622,0.02128180606962113,-0.014238075005088856,-0.006276705436978419,0.022866366682632706,-0.04084850578241617,-0.0025737748069776245,0.09034644696729609,1.3961130146604506,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,2.4496877168632896,-0.02865493611390879,32.449017723067215,1.340857220942297,2.7767703624604803,-1.4359131415181832,4.2409317016204175,0.021709986468436554
2021-05-06,0.008132299498632055,-0.04049569027965366,-0.000588627419968323,0.0,-0.015569591696587287,0.00194703625234439,0.0013294139679359677,-0.07129591614426622,0.02128180606962113,-0.005207073605042339,0.023022212640381887,-0.05387272562856038,-0.01843220976175619,0.10240043592126043,1.4005594985235457,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,1.0780169100691777,-0.04305662528882803,28.6040526442509,0.37199418509882776,2.29581512698815,-1.9238209418893222,4.393353604327566,0.022843162094591706
2021-05-07,0.007346291419186351,-0.09699723575450886,0.00503198317631046,0.0,0.00194703625234439,-0.004699319577784613,-0.015569591696587287,0.0013294139679359677,-0.07129591614426622,-0.014238075005088856,0.02291994297079966,-0.05030573912419645,-0.01715796583598239,0.11201239431249962,0.9694525356636045,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,1.9679878048780486,-0.017132011639497735,29.796210333245426,-0.3614246505261747,1.764367171485285,-2.1257918220114598,4.497358927745647,0.023338450804554656
2021-05-10,-0.010490480503138024,0.1637763372852811,0.008459516107695119,0.0,-0.004699319577784613,-0.008454060673483355,0.00194703625234439,-0.015569591696587287,0.0013294139679359677,0.02128180606962113,0.02283127409336655,-0.05220348764013272,-0.022067573103286442,0.12259583090305366,0.481410988453242,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5895716140199048,-0.04881528712559535,28.47394295475584,-1.0039912257783499,1.210695492032558,-2.214686717810908,4.347015366843668,0.022664520690762194
2021-05-11,-0.008711750141781542,0.10515705090564602,-0.0024798007411299186,0.0,-0.008454060673483355,-0.011742493214571896,-0.004699319577784613,0.00194703625234439,-0.015569591696587287,-0.07129591614426622,0.0215150014316766,-0.05765601483393379,-0.030409406020758367,0.13423467046384868,0.4931659129380258,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.8300095793782113,-0.002038868871008903,26.08668118510424,-1.624788214933858,0.6435987506392749,-2.268386965573133,4.190491670232965,0.022033926541163214
2021-05-12,-0.021682782358302413,0.233710235896416,0.00029383327808949253,0.0,-0.011742493214571896,0.008502943869699959,-0.008454060673483355,-0.004699319577784613,0.00194703625234439,0.0013294139679359677,0.021568268169783033,-0.06624810911571788,-0.04173320350732479,0.1474555122268686,0.5310459544675886,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.5697042848521424,-0.03812568617086165,23.024063120162523,-2.2697590213291505,0.06092719624558973,-2.3306862175747405,4.294425898182888,0.022847133993299903
2021-05-13,0.012099644578094055,-0.17632295379972707,-0.005448904780958964,0.0,0.008502943869699959,0.007123164432490535,-0.011742493214571896,-0.008454060673483355,-0.004699319577784613,-0.015569591696587287,0.02128284728662273,-0.05541619799492381,-0.03418718944870491,0.15682153190230602,0.38950107131925316,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,-0.7175883114481227,-0.002963357845058745,29.890092514935986,-2.6211731134030174,-0.47549286568413174,-2.145680247718886,4.312824476639869,0.022750744726175567
2021-05-14,0.014807778563623631,-0.20674182503929742,-0.00010027954906686701,0.0,0.007123164432490535,0.014989033767700671,0.008502943869699959,-0.011742493214571896,-0.008454060673483355,0.00194703625234439,0.021130537789335466,-0.04585104203301926,-0.028404842583232837,0.16281185160494108,0.3395880073424434,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,-0.6579352850539291,-0.01602716781658653,35.49523685031134,-2.7585236263222725,-0.93209901781176,-1.8264246085105125,4.310421182671813,0.022576675519843874
2021-05-17,-0.002533258183961915,0.04724469943401609,0.0060326971844055525,0.0,0.014989033767700671,0.009525530402021158,0.007123164432490535,0.008502943869699959,-0.011742493214571896,-0.004699319577784613,0.021747601626078916,-0.02898130791771847,-0.015049507807296525,0.1644917440820245,0.3666583145410507,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.3057459146020032,0.00043965365636666753,46.07856318284215,-2.604690143206625,-1.266617242890733,-1.338072900315892,4.403099580191919,0.022718996036672497
2021-05-18,-0.0085537723840327,0.07894993866919328,0.0005347615740200223,0.0,0.009525530402021158,-0.004085415440023573,0.014989033767700671,0.007123164432490535,0.008502943869699959,-0.008454060673483355,0.022132068393642047,-0.018205507338970195,-0.007172758867117213,0.16533328821028034,0.894660356969855,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,0.23002049180327866,0.023189223646946866,51.9327185662739,-2.3065102576900074,-1.474595845850588,-0.8319144118394195,4.485480357319237,0.022924649380917914
2021-05-19,-0.002947751811378411,0.038607742657343125,0.00550632825897061,0.0,-0.004085415440023573,0.02604515110687765,0.009525530402021158,0.014989033767700671,0.007123164432490535,-0.011742493214571896,0.022132318827366368,-0.01937081614542946,-0.012248182617646153,0.1633786968034863,0.7111299915038233,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.21739130434782605,0.025908488028619336,49.27792861744233,-2.1102450617737816,-1.6017256890352267,-0.5085193727385549,4.497838289896139,0.023081915860816867
2021-05-20,0.01049942933450842,-0.07050761829654915,-0.004192610282990834,0.0,0.02604515110687765,0.014928824508031149,-0.004085415440023573,0.009525530402021158,0.014989033767700671,0.008502943869699959,0.02337636996628484,0.007718949094809302,0.01211871082261795,0.16117770558454247,0.9235158674541997,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.20825147347740658,0.027368034806311226,63.250109233173525,-1.522244627904513,-1.5858294768090841,0.06358484890457117,4.648870260669881,0.023243641963689866
2021-05-21,-0.0007841880752528091,-0.02547910792353237,0.00430631296814461,0.0,0.014928824508031149,0.004675798960799057,0.02604515110687765,-0.004085415440023573,0.009525530402021158,0.007123164432490535,0.022951788855387966,0.02403375599119628,0.02580768331666361,0.1571961546043414,1.2548934319269247,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.7327327327327327,0.032258904123850796,69.01235260975284,-0.8042382519433033,-1.429511231835928,0.6252729798926246,4.38387912090126,0.021593936275489674
2021-05-24,0.009862497481216075,-0.09085362557830234,-0.0034538002924195703,0.0,0.004675798960799057,0.0037157341047626014,0.014928824508031149,0.02604515110687765,-0.004085415440023573,0.014989033767700671,0.011489402825486963,0.03028912944674622,0.028879600711335218,0.15065152920583813,1.1082960487305267,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.5611237661351556,0.035859972391543815,70.68956983376748,-0.15663123251601974,-1.1749352319719464,1.0183039994559266,3.3252886746526378,0.016303165014566374
2021-05-25,-0.002127545400828599,0.023631633364472472,0.002573974062547223,0.0,0.0037157341047626014,-0.002302963435781532,0.004675798960799057,0.014928824508031149,0.02604515110687765,0.009525530402021158,0.0114775360975639,0.03561776463211985,0.030876660182090454,0.14269502376511203,1.1045016077170418,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.1416076634735527,0.033683995506077036,72.08099362194682,0.4131085057850328,-0.8573264844205506,1.2704349902055834,3.16464696626741,0.01545802898987744
2021-05-26,0.0018750575506104544,-0.0818135328566583,0.002817025025208322,0.0,-0.002302963435781532,-0.011928623158704332,0.0037157341047626014,0.004675798960799057,0.014928824508031149,-0.004085415440023573,0.010280559685956581,0.0345080061171823,0.026829274002839076,0.13599695291660457,1.6963208685162847,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,1.0161290322580645,0.025212984042936704,69.71264443271448,0.8172107787714822,-0.5224190317821441,1.3396298105536264,2.9909606703153537,0.014643325456432888
2021-05-27,0.001164636089862995,-0.03636769300212449,-0.004623097322663016,0.0,-0.011928623158704332,0.004323957052313573,-0.002302963435781532,0.0037157341047626014,0.004675798960799057,0.02604515110687765,0.01115618706028424,0.023848367145583138,0.013338460712702505,0.12844913446244488,1.445536254831649,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.6823848238482384,-0.0002755228556413636,58.337956407149235,0.9312944368553246,-0.23167633805465038,1.162970774909975,2.9978261355723026,0.014853061845381337
2021-05-28,0.000768586452887337,0.0011940573217919478,4.868920925875243e-05,0.0,0.004323957052313573,0.008451237102183562,-0.011928623158704332,-0.002302963435781532,0.0037157341047626014,0.014928824508031149,0.010916149102611194,0.028907063370240182,0.016041635962046552,0.12574985855819157,1.1542008871711538,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.13864818024263426,0.001341408680830547,60.99004928463608,1.0798321001806812,0.030625349592415946,1.0492067505882652,2.973111946469684,0.014667055627811646
2021-06-01,0.0,0.0,0.003504687261543158,0.0,0.008451237102183562,0.008007361688468414,0.004323957052313573,-0.011928623158704332,-0.002302963435781532,0.004675798960799057,0.010359153910739301,0.03897754826653155,0.02302804958556237,0.11674153585737106,1.0832155623908888,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.2675097276264591,0.004072770831773598,65.91471705362193,1.321140488630192,0.2887283773999712,1.032412111230221,2.8728833996718106,0.014053333458797924
