Date,SP500_Return,VIX_Return,EURUSD_Return,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,Bollinger_Width,RSI_14,MACD_Histogram,ATR_Pct
2020-02-25T00:00:00.000000000,-0.030747904375353224,0.1067578471940069,0.0009358327590466026,-0.009121759269525706,-0.010018398632976933,-0.05902457185666248,-0.028227164313666436,-0.007617696458297794,0.025134461964016176,0.02149082082762092,-0.05483931138172249,-0.04855764331726142,1.5318654458758239,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.5353413654618473,-0.14448188213040136,0.10630275045812014,27.37028740779654,-0.9372876238187258,0.023511129498345735
2020-02-26T00:00:00.000000000,-0.00378569732353003,-0.010467553303130208,0.003018415136661551,-0.010018398632976933,-0.024116024820943507,-0.009121759269525706,-0.05902457185666248,-0.028227164313666436,0.008630464401974713,0.021571785502520303,-0.06114307116596296,-0.05734007234067273,1.3150380122380865,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.6001805054151625,-0.20717503254570802,0.12118345640083018,25.33383489443723,-1.3741855817328141,0.02443131952823238
2020-02-27T00:00:00.000000000,-0.045168136352261155,0.3512903869983254,0.0003581554049379228,-0.024116024820943507,0.010578895790293367,-0.010018398632976933,-0.009121759269525706,-0.05902457185666248,-0.007617696458297794,0.022071311441419494,-0.07903635833418332,-0.07894994753451112,1.3622744411527068,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.6594217756817715,-0.2322240331901022,0.14211997246893257,21.05601133487643,-1.810285551633783,0.02618999768453807
2020-02-28T00:00:00.000000000,-0.008272463109653077,0.02396988123311851,0.010175447527352876,0.010578895790293367,0.021696356605105105,-0.024116024820943507,-0.010018398632976933,-0.009121759269525706,-0.028227164313666436,0.02238522906998077,-0.06517959281390762,-0.06832989858288341,1.6555029621029442,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,1.4937219730941704,-0.14367028886250877,0.1544717434520285,27.233184496913438,-1.8875773232609052,0.027453909769520713
2020-03-02T00:00:00.000000000,0.0450108687694132,-0.18247122662084647,0.004905810422639446,0.021696356605105105,-0.0281832887449817,0.010578895790293367,-0.024116024820943507,-0.010018398632976933,-0.05902457185666248,0.023331656904665946,-0.04251681412430841,-0.0471951457929195,0.8067064231935213,1.0,6.123233995736766e-17,0.0,1.0,-0.5233369775460432,-0.03964587134288,0.159911566877422,38.75789831548045,-1.6225966954527213,0.029173113405853608
2020-03-03T00:00:00.000000000,-0.02851048492291458,0.09688669913855864,0.008356433460813023,-0.0281832887449817,0.023021298037448176,0.021696356605105105,0.010578895790293367,-0.024116024820943507,-0.009121759269525706,0.02315308079236253,-0.06537259539419071,-0.07248935760861175,0.7485509402944887,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.3091812712529427,-0.025406279365430273,0.17162434593079814,31.34186574398693,-1.6342045860495493,0.03157931599670492
2020-03-04T00:00:00.000000000,0.041336349360633136,-0.1406178207099828,0.003281729195869594,0.023021298037448176,-0.039360349132511886,-0.0281832887449817,0.021696356605105105,0.010578895790293367,-0.010018398632976933,0.023793640851154766,-0.04127693861704562,-0.05019894142218939,0.862981333849151,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.11928934010152281,0.07019239152547296,0.17631408488127795,41.80899559681269,-1.3224067213209767,0.03178612391752517
2020-03-05T00:00:00.000000000,-0.034510782439981125,0.21391066750477977,-0.0037273637898381047,-0.039360349132511886,-0.013121814094782105,0.023021298037448176,-0.0281832887449817,0.021696356605105105,-0.024116024820943507,0.025441737066527033,-0.074492598922544,-0.08546859808671026,0.8536585365853658,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.22154948721117018,0.08841851740348772,0.19039494070473403,32.20236846097946,-1.4172424049983556,0.035179253174994506
2020-03-06T00:00:00.000000000,-0.01720094365238617,0.05690597841817758,0.0075809876464607955,-0.013121814094782105,-0.09976861586060842,-0.039360349132511886,0.023021298037448176,-0.0281832887449817,0.010578895790293367,0.025170650630191048,-0.08197852078131407,-0.0956300510496878,1.097816179019399,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.2311634598093868,-0.05842960224647209,0.20595082700559267,29.649761362617866,-1.5055665446195072,0.03728201359947021
2020-03-09T00:00:00.000000000,-0.07901041294037148,0.26122647770501733,0.01434540861589893,-0.09976861586060842,0.06063748927728314,-0.013121814094782105,-0.039360349132511886,0.023021298037448176,0.021696356605105105,0.032967573911985106,-0.16180826962192774,-0.17854650627163637,1.602519244226732,1.0,6.123233995736766e-17,0.0,1.0,1.2221242060691604,-0.18097079947790318,0.25757435434114007,17.888053966932333,-2.3352346154544383,0.04603990113720181
2020-03-10T00:00:00.000000000,0.048215052425859106,-0.14095619106651924,0.0010481051458756956,0.06063748927728314,-0.0228083827954788,-0.09976861586060842,-0.013121814094782105,-0.039360349132511886,-0.0281832887449817,0.038660484429665555,-0.10362466435751305,-0.12492619294168472,1.1807627287191726,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.7983718288527073,-0.08295581030974608,0.27637001098699504,35.4836295854287,-2.1840049518682343,0.04647204707174398
2020-03-11T00:00:00.000000000,-0.05010289280860541,0.13062022685630376,-0.007172069563950376,-0.0228083827954788,-0.09566661334204929,0.06063748927728314,-0.09976861586060842,-0.013121814094782105,0.023021298037448176,0.038666446004443134,-0.11622693900588621,-0.14202431016158124,1.0277767585219977,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.3453410182516812,-0.17889026931980967,0.29592980806789654,32.41204730782634,-2.142306594935066,0.04951666096266961
2020-03-12T00:00:00.000000000,-0.09994485240247351,0.33660473624706455,-0.004871123222760194,-0.09566661334204929,0.09033909805255526,-0.0228083827954788,0.06063748927728314,-0.09976861586060842,-0.039360349132511886,0.04417465362083817,-0.18583993627483963,-0.2169832855347804,1.4891109699035296,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,1.045873015873016,-0.23361489960779303,0.3400754478224444,23.23473787845694,-2.7571193473385405,0.05979033306075832
2020-03-13T00:00:00.000000000,0.08880840694923595,-0.2662275386386179,-0.006823700781210622,0.09033909805255526,-0.09550665808616111,-0.09566661334204929,-0.0228083827954788,0.06063748927728314,-0.013121814094782105,0.05154431220410324,-0.1004048201129889,-0.14054429512668498,0.9476779071162846,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.07648228277394453,-0.1245111215136735,0.3480294875338678,41.29654009174542,-2.2100676571514635,0.05608157482310998
2020-03-16T00:00:00.000000000,-0.12765219747281742,0.35759100142604205,-0.0026473308768339967,-0.09550665808616111,0.054840085703623614,0.09033909805255526,-0.09566661334204929,-0.0228083827954788,-0.09976861586060842,0.056409830045912164,-0.1708288577478655,-0.21511399547245402,1.5315079546817583,1.0,6.123233995736766e-17,0.0,1.0,0.11512504962286618,-0.14969420363618158,0.37698818250657057,32.105299564983994,-2.4878086771737635,0.06746825630931925
2020-03-17T00:00:00.000000000,0.05822631263569171,-0.08555022898742644,0.0007030167891367934,0.054840085703623614,-0.018917496250657796,-0.09550665808616111,0.09033909805255526,-0.09566661334204929,0.06063748927728314,0.05950630010052119,-0.11240332743224757,-0.16782609440208784,1.4736291706951323,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.5724813138225076,-0.09666022419791265,0.37350252690651387,40.67506366070147,-2.035745353815483,0.06707306711575158
2020-03-18T00:00:00.000000000,-0.053222272332080246,0.0070884161852661845,-0.013317896271767483,-0.018917496250657796,0.019576079783450762,0.054840085703623614,-0.09550665808616111,0.09033909805255526,-0.0228083827954788,0.05943597837592869,-0.11606852102449194,-0.1802448206644499,1.1834116589268002,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.5193383315482565,-0.13945777902717715,0.3618841383061216,38.69597708331942,-1.7419280469801812,0.06985664048249367
2020-03-19T00:00:00.000000000,0.004696760970401053,-0.05997077344066582,-0.004911892531991977,0.019576079783450762,0.0207059289654298,-0.018917496250657796,0.054840085703623614,-0.09550665808616111,-0.09566661334204929,0.05973366515476758,-0.08619632190542914,-0.16111294908637064,0.9438352500668628,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.1786019086042362,0.061161598400858885,0.3376197541517235,42.0629994730399,-1.2431554876149704,0.0689465653831673
2020-03-20T00:00:00.000000000,-0.04432762405336681,-0.08640548610090365,-0.028144080771162875,0.0207059289654298,-0.07481381385121506,0.019576079783450762,-0.018917496250657796,0.054840085703623614,0.09033909805255526,0.05969351773609292,-0.0565647893168123,-0.14050485464747176,0.7038146845618316,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.006584779030011423,0.05654779871501869,0.3120974412502289,45.771908655390014,-0.6265154814157654,0.06982144812014851
2020-03-23T00:00:00.000000000,-0.02973150100957679,-0.06976111073872138,0.003469689454375606,-0.07481381385121506,0.11270785875360624,0.0207059289654298,0.019576079783450762,-0.018917496250657796,-0.09550665808616111,0.06202352286038256,-0.11454806955478725,-0.19847097973270356,0.7148693194090965,1.0,6.123233995736766e-17,0.0,1.0,-0.4580277678889284,0.12746541065646166,0.31918160782488336,36.33215822589438,-0.7494611440524297,0.07667951048229492
2020-03-24T00:00:00.000000000,0.08968323251796326,0.001298037135797007,0.006544952365581136,0.11270785875360624,0.06095360307446325,-0.07481381385121506,0.0207059289654298,0.019576079783450762,0.054840085703623614,0.07019402719839046,-0.0032663862145972944,-0.09990759214099643,0.5594330714793291,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.615250719689362,0.03252116014959738,0.30543911698891313,53.37258002489874,0.21732841436181793,0.07608285682624166
2020-03-25T00:00:00.000000000,0.011468990420822226,0.036303980642873955,0.0035262190611547056,0.06095360307446325,0.02004932701054384,0.11270785875360624,-0.07481381385121506,0.0207059289654298,-0.018917496250657796,0.07176381431990618,0.0615093292036244,-0.040927540514669736,1.274997687540468,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.07965849455627794,0.2916122213681782,0.2969932213763489,60.55530721781906,1.431957093195071,0.07377688854505006
2020-03-26T00:00:00.000000000,0.06054383107424656,-0.04722767578178987,0.00801521441819402,0.02004932701054384,-0.04655634160097066,0.06095360307446325,0.11270785875360624,-0.07481381385121506,0.019576079783450762,0.07184694224510851,0.08260011856991878,-0.019750907286476882,0.6956224350205198,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.32757155001416827,0.23444408591835497,0.2985600558788089,62.81865363071868,2.372171125488686,0.0730758892882814
2020-03-27T00:00:00.000000000,-0.0342678455416263,0.07178679306634327,0.014467411219748412,-0.04655634160097066,0.027998596409522465,0.02004932701054384,0.06095360307446325,0.11270785875360624,0.0207059289654298,0.06729469902192857,0.036108114618518705,-0.061702570811835056,0.6157591414944356,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.2100701083492671,0.10481422228026638,0.2899961925922466,54.54296453789957,2.463641331912852,0.07308299009273259
2020-03-30T00:00:00.000000000,0.032966590569974794,-0.13820683255227567,0.008187089303251458,0.027998596409522465,-0.011210282746045068,-0.04655634160097066,0.02004932701054384,0.06095360307446325,-0.07481381385121506,0.06580932034845423,0.06807977680241728,-0.03274708900401113,0.38164632182248337,1.0,6.123233995736766e-17,0.0,1.0,-0.5486074619022596,0.20791122715404708,0.2777995190103586,58.31794881240432,2.7038277645424262,0.06860455506295852
2020-03-31T00:00:00.000000000,-0.016142310788415843,-0.06402476949529684,-0.00979877568790389,-0.011210282746045068,-0.027375452601634036,0.027998596409522465,-0.04655634160097066,0.02004932701054384,0.11270785875360624,0.06552125645009839,0.05769612552364323,-0.04096007086288567,0.6966314407126132,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.02157647468244306,0.10376553084618756,0.2718962146769293,56.145782788945056,2.6562667708616248,0.06840416602581957
2020-04-01T00:00:00.000000000,-0.04514636273278691,0.0636743146607622,-0.0003529198097441969,-0.027375452601634036,-0.045478064920491765,-0.011210282746045068,0.027998596409522465,-0.04655634160097066,0.06095360307446325,0.059771617768126194,0.03340734924762123,-0.06383340933302128,0.7775621276075951,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.58437318630296,-0.052026690272332976,0.25367779852211797,50.90521655148986,2.2794195338599517,0.06607321820310734
2020-04-02T00:00:00.000000000,0.022572657056960366,-0.11404400493580827,-0.006638045995333951,-0.045478064920491765,-0.05075530007949405,-0.027375452601634036,-0.011210282746045068,0.027998596409522465,0.02004932701054384,0.05657559440046515,-0.008277781681161112,-0.1019128424631156,1.0365403193726204,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.024863042562157656,-0.15124690921935713,0.24526952158374324,43.415014634667955,1.5605293323462441,0.06560755314080985
2020-04-03T00:00:00.000000000,-0.015252860825944299,-0.08417617829556022,-0.009744816047908876,-0.05075530007949405,0.0864858040122799,-0.045478064920491765,-0.027375452601634036,-0.011210282746045068,-0.04655634160097066,0.05184388677910966,-0.051604901162867645,-0.14229290580293463,0.9986759160645923,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.11973535581733086,-0.16365355773422086,0.24410139135358366,36.774292985332394,0.6359438154015113,0.06534686140260741
2020-04-06T00:00:00.000000000,0.06796824414483035,-0.03390149827216874,-0.0037354318739070817,0.0864858040122799,-0.0036117700209331543,-0.05075530007949405,-0.045478064920491765,-0.027375452601634036,0.027998596409522465,0.05487990310694908,0.030705214638083067,-0.06177084258482057,0.8124322478133678,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.5922584400465658,-0.1449394404455685,0.24326227807284953,51.59644928466939,0.7923932728663265,0.060758769339792955
2020-04-07T00:00:00.000000000,-0.001604339048362459,0.031762492662577586,-0.0002916967182406305,-0.0036117700209331543,0.050128678846343235,0.0864858040122799,-0.05075530007949405,-0.045478064920491765,-0.011210282746045068,0.05451285104648548,0.026938859818705252,-0.0625724463511147,0.7703603806098749,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.0857193668860039,-0.1474400372467447,0.24334027286320217,50.996189361167325,0.8465627556162922,0.059525460024032625
2020-04-08T00:00:00.000000000,0.033489371191284686,-0.07443751298438658,0.008419050808379198,0.050128678846343235,0.01948294744031067,-0.0036117700209331543,0.0864858040122799,-0.05075530007949405,-0.027375452601634036,0.05568275989147398,0.07559396599136847,-0.012203000045634682,0.6126899143723297,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.3967533600977483,-0.08199345558982085,0.2526264586077218,58.84497901916121,1.3200509910390013,0.05762614955970468
2020-04-09T00:00:00.000000000,0.014383470303699339,-0.03952526653493427,-0.0028938347371023966,0.01948294744031067,-0.023321065294248242,0.050128678846343235,-0.0036117700209331543,0.0864858040122799,-0.045478064920491765,0.055663121547754824,0.08649244691415459,0.009251827499515919,0.629657794676806,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.5460526315789473,0.0013234449521812852,0.24874504069036854,61.69361944593023,1.7559644314945366,0.05399900255359233
2020-04-13T00:00:00.000000000,0.0,0.0,0.00048098003060578255,-0.023321065294248242,0.015136888430992685,0.01948294744031067,0.050128678846343235,-0.0036117700209331543,-0.05075530007949405,0.05126724052108902,0.05737270109060133,-0.011591200577056204,0.3973263249384351,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.7233030696065715,0.04574124132082469,0.2531856304460326,56.31975472483409,1.7386855627215057,0.05295920745248686
2020-04-14T00:00:00.000000000,0.03011455957230757,-0.08645949447997496,-0.0008851384596624093,0.015136888430992685,-0.03368888499352486,-0.023321065294248242,0.01948294744031067,0.050128678846343235,0.0864858040122799,0.04240549453804282,0.06380718961895937,0.0051755333687779626,0.8189646356180074,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.26814110765856336,0.0312708029627633,0.2372117604924478,58.98445421678423,1.7952905105491415,0.04446402776463718
2020-04-15T00:00:00.000000000,-0.022276732672369248,0.0784117002063237,0.0056960393003238855,-0.03368888499352486,0.0242713119289639,0.015136888430992685,-0.023321065294248242,0.01948294744031067,-0.0036117700209331543,0.04031531781905966,0.023675123543276833,-0.025652544645625275,0.5908448407089268,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.47150359852168844,0.05403762815769997,0.2286766749759421,51.05904542522565,1.4368738305293656,0.04303260778629435
2020-04-16T00:00:00.000000000,0.0057998378395412884,-0.018036302033797233,-0.007335406043470732,0.0242713119289639,0.04461516425312502,-0.03368888499352486,0.015136888430992685,-0.023321065294248242,0.050128678846343235,0.040505242963244675,0.041656064911586466,0.00012700627555650712,0.34952294193795846,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.578125,0.03536260129244018,0.21499047529976242,55.95543613157951,1.370490888809821,0.04155167496303382
2020-04-17T00:00:00.000000000,0.026440932021320578,-0.0500998972716128,-0.004285139918145141,0.04461516425312502,-0.019557778325038085,0.0242713119289639,-0.03368888499352486,0.015136888430992685,0.01948294744031067,0.03999896220618008,0.08019797401062134,0.04664554776885521,1.234432700878645,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.46346618357487923,0.04714879467996669,0.21441120078059708,63.887440098336945,1.6898101129524963,0.040353969087723374
2020-04-20T00:00:00.000000000,-0.018042845615347775,0.13879275847971348,0.0007820191746308519,-0.019557778325038085,-0.02489173314635616,0.04461516425312502,0.0242713119289639,-0.03368888499352486,-0.023321065294248242,0.03993236960636681,0.05270284615423382,0.027785836318358514,0.6247099767981439,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.12187499999999996,0.04593681365095459,0.20998911284025412,58.49248702936385,1.6146079817802923,0.04074813586874258
2020-04-21T00:00:00.000000000,-0.031155115236330667,0.035413785542628626,-0.0001956120482852273,-0.02489173314635616,0.031303831799521835,-0.019557778325038085,0.04461516425312502,0.0242713119289639,0.015136888430992685,0.04043930189966826,0.018411639578834293,0.004140449776834698,1.0427345149138516,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.1565934065934066,-0.015876258334422855,0.16427039934884585,52.16557353880826,1.2460630874389353,0.04225444185978475
2020-04-22T00:00:00.000000000,0.02267130058213675,-0.07853903826147382,-0.0007709720633413682,0.031303831799521835,-0.006348185232356885,-0.02489173314635616,-0.019557778325038085,0.04461516425312502,-0.03368888499352486,0.040333270557508086,0.045867155218094036,0.03719363777374696,1.1965232002067985,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.36290025763709965,0.03741215205528681,0.16412973091482375,58.6730722574329,1.2429723444988054,0.04078757408373669
2020-04-23T00:00:00.000000000,-0.0005395676601955963,-0.014395605358408076,-0.00432246331143561,-0.006348185232356885,-0.00427625615303188,0.031303831799521835,-0.02489173314635616,-0.019557778325038085,0.0242713119289639,0.03784457374729303,0.03782916879955822,0.03236979275295093,0.5626308743263191,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.1241426611796983,0.011393188854489145,0.1673575538987328,56.84102176508701,1.1079969829056118,0.03929259924390805
2020-04-24T00:00:00.000000000,0.013822090566839217,-0.14122508851070348,-0.0030221678851646873,-0.00427625615303188,0.01365746804890993,-0.006348185232356885,0.031303831799521835,-0.02489173314635616,0.04461516425312502,0.03417289418188909,0.03327519100789589,0.030147624635012082,0.7762932266361817,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.5516814524448113,-0.04477185406280759,0.16772919215242557,55.501174346757544,0.9150469556096203,0.03729916716317578
2020-04-27T00:00:00.000000000,0.014606868181735996,-0.07631553053054217,0.004320208971249524,0.01365746804890993,-0.016796344431423506,-0.00427625615303188,-0.006348185232356885,0.031303831799521835,-0.019557778325038085,0.026500095720174224,0.044167191236959,0.04603600398158725,0.8615492464072906,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.1411327762302692,-0.008302508520570462,0.17163227572734618,59.07305796955856,0.8659082711252908,0.032689604557022474
2020-04-28T00:00:00.000000000,-0.005256170190483643,0.008375722812708732,0.00010825926220592308,-0.016796344431423506,0.008878536113576295,0.01365746804890993,-0.00427625615303188,-0.006348185232356885,-0.02489173314635616,0.027092598771226807,0.025847811951463573,0.03080098069250803,1.176428263059433,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.03168492745039975,-0.007646897651132134,0.17300245106301262,53.04090566481441,0.6151539980616794,0.032469394797546555
2020-04-29T00:00:00.000000000,0.02623670404507307,-0.07225364526404565,0.0010830485703049676,0.008878536113576295,-0.010419689371899764,-0.016796344431423506,0.01365746804890993,-0.00427625615303188,0.031303831799521835,0.02385428013812044,0.03301031255712883,0.04262321936499025,1.465954333548848,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.16338104239805573,-0.002545431112256691,0.17541513058584474,55.78383969760851,0.4957420053160324,0.03019504548744699
2020-04-30T00:00:00.000000000,-0.009255143319054839,0.08938347406129576,0.0037456223174487475,-0.010419689371899764,-0.04353780965254728,0.008878536113576295,-0.016796344431423506,0.01365746804890993,-0.006348185232356885,0.023507876257919644,0.019522825320094306,0.03486574371066786,1.0371939283078206,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.9719341061622941,-0.015583037427043811,0.17327887884958118,51.69786691701656,0.27945971470992426,0.029521668162795545
2020-05-01T00:00:00.000000000,-0.028460211014775954,0.08527724031216191,0.0062521016248604224,-0.04353780965254728,0.06206452867192745,-0.010419689371899764,0.008878536113576295,-0.016796344431423506,-0.00427625615303188,0.025574007961455113,-0.026533906520966988,-0.0055855720064034164,1.630939507664907,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,1.3598711458812702,-0.04042150051524118,0.15860742107245568,38.472385141717005,-0.2920120448621488,0.032507935414642176
2020-05-04T00:00:00.000000000,0.0042408225788494016,-0.033354579366393695,0.0012924943262924613,0.06206452867192745,-0.015831564250847637,-0.04353780965254728,-0.010419689371899764,0.008878536113576295,0.01365746804890993,0.030525062070665868,0.027497935636958903,0.05993461564251534,1.6303260652130427,0.5000000000000003,-0.8660254037844385,0.0,1.0,1.320992676973149,-0.013168824822868297,0.10783721925127433,56.814815423489776,-0.06855448696054611,0.03382646186135159
2020-05-05T00:00:00.000000000,0.008999935197779802,-0.06786163174739818,-0.00506151744593804,-0.015831564250847637,-0.0021811389082051313,0.06206452867192745,-0.04353780965254728,-0.010419689371899764,-0.016796344431423506,0.029275320245574974,0.008043408905852978,0.044083310946069876,1.2040952592922323,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.3235474006116208,-0.022381191432396252,0.09487628847617922,52.13411081050906,-0.09265819777435436,0.03370199823707064
2020-05-06T00:00:00.000000000,-0.007003880399042588,0.015060031421976575,-0.006044457194208517,-0.0021811389082051313,0.0100965003029547,-0.015831564250847637,0.06206452867192745,-0.04353780965254728,0.008878536113576295,0.02864940229921822,0.0025002215918377146,0.04244738377497681,0.5623207072185469,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,-0.5540854224698235,-0.07190619246050978,0.07535869009515979,51.466131963685186,-0.1392261695805579,0.03276295990244207
2020-05-07T00:00:00.000000000,0.011438955754890805,-0.08180270677123987,-0.003699948420920635,0.0100965003029547,0.0163333423025113,-0.0021811389082051313,-0.015831564250847637,0.06206452867192745,-0.010419689371899764,0.0259864048842437,0.011226774252284688,0.05322349040352803,0.3032200357781753,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,-0.6853341584158417,-0.03859995356396562,0.07449838398434332,54.5863379427791,-0.07993109256604325,0.029449727872843112
2020-05-08T00:00:00.000000000,0.016730795065226244,-0.11659103167062464,0.003569826442106355,0.0163333423025113,0.0011253712840436734,0.0100965003029547,-0.0021811389082051313,-0.015831564250847637,-0.04353780965254728,0.025813741672431077,0.026550411794854067,0.0698554180191795,0.708001303433362,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,-0.5339313572542902,0.02479474832854134,0.0784667052136328,59.50992073214961,0.10443685956612314,0.028900702912494632
2020-05-11T00:00:00.000000000,0.0001330693667907644,-0.014761738910366265,0.00021678724144065777,0.0011253712840436734,-0.01981397941207333,0.0163333423025113,0.0100965003029547,-0.0021811389082051313,0.06206452867192745,0.02469625742236681,0.025139546158049475,0.0705583480070433,0.371316064726512,0.5000000000000003,-0.8660254037844385,0.0,1.0,-0.7884312007011394,-0.013493104899606312,0.07902627057543317,59.85893134260098,0.2102017563215115,0.027547178720730425
2020-05-12T00:00:00.000000000,-0.020713365772047604,0.1809907623958621,-0.0027818730242308957,-0.01981397941207333,-0.013796821596576744,0.0011253712840436734,0.0163333423025113,0.0100965003029547,-0.015831564250847637,0.02398172122931903,0.00427588333190454,0.04998660225236762,0.49575761516205585,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,-0.6476432532347505,0.009996148744062738,0.07851498365455746,51.0095279150636,0.05803848614100504,0.027055984215806995
2020-05-13T00:00:00.000000000,-0.017616996624280044,0.06559722017571892,0.003454153486910613,-0.013796821596576744,0.0003230373371224553,-0.01981397941207333,0.0011253712840436734,0.0163333423025113,-0.0021811389082051313,0.02420296738994187,-0.011164210263673313,0.03570717967556636,0.6374318680540808,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,-0.062467464862051014,0.011207406633949368,0.06772143515427591,45.67477238374633,-0.18751880643011098,0.02831109863781532
2020-05-14T00:00:00.000000000,0.01145891780407149,-0.07869718802023445,-0.0021344971862724505,0.0003230373371224553,0.01652823419757242,-0.013796821596576744,-0.01981397941207333,0.0011253712840436734,0.0100965003029547,0.02418680491867887,-0.01137703801245904,0.03664513953512505,0.5719668425018839,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.4926253687315634,0.015430261943574664,0.06543969460917873,45.82680613141902,-0.34403724147984316,0.02885100882752722
2020-05-15T00:00:00.000000000,0.003918675203723029,-0.02232654663523837,-0.0015466442661771166,0.01652823419757242,0.03354995883289043,0.0003230373371224553,-0.013796821596576744,-0.01981397941207333,0.0163333423025113,0.024329701444216794,0.005972944665115776,0.05330434449051458,0.6709654932032066,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,-0.35564853556485354,0.007935367739645649,0.062232480962779564,53.563932223313785,-0.2813405799403914,0.02870029403425512
2020-05-18T00:00:00.000000000,0.031015208770073424,-0.08470497189855637,0.0013302007365226065,0.03354995883289043,-0.02810063503398426,0.01652823419757242,0.0003230373371224553,-0.013796821596576744,0.0011253712840436734,0.02543184259957826,0.03838771492474935,0.08753334968838478,1.1771025168815223,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.9063794531897267,0.017007144171727884,0.0717902983059566,65.42371571361471,0.08639830400112447,0.029166502558826395
2020-05-19T00:00:00.000000000,-0.010539747711599283,0.041122339253499486,0.008629270343230282,-0.02810063503398426,0.0034062825061582504,0.03354995883289043,0.01652823419757242,0.0003230373371224553,-0.01981397941207333,0.026674828265357903,0.00797467803097951,0.054359246413564044,2.4616146607231304,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,2.259016393442623,-0.011964783540796331,0.06876931844239885,52.44397056702005,0.02283222616053049,0.030241472273202608
