Date,SP500_Return,VIX_Return,EURUSD_Return,Sentiment_Score,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,Bollinger_Width,RSI_14,MACD_Histogram,ATR_Pct
2022-01-10T00:00:00.000000000,-0.0014420705375388979,0.03354609062729154,0.005039876404767347,0.0,-0.010953827963264301,0.00047189308794972723,-0.017586272512214986,-0.004615173043686707,-0.024062217195300873,0.002585308343400619,0.0150527617204057,-0.010322270042402715,-0.0174381196697333,2.0293965070032853,0.49999999999999994,0.8660254037844387,0.0,1.0,2.046728971962617,-0.029480928715882593,0.07500820206813118,40.15888417568874,-0.18342874742791415,0.01981213952262315
2022-01-11T00:00:00.000000000,0.009118286452399373,-0.05237905944922345,-0.0020756708987675625,0.0,0.00047189308794972723,0.015875505399314628,-0.010953827963264301,-0.017586272512214986,-0.004615173043686707,0.03669945695755171,0.015019302622613437,-0.00907202666058915,-0.018277331745358172,1.0751850409037786,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.5213181095534036,-0.042466239549428186,0.07534355674538315,40.48521040659593,-0.45278476310475335,0.02020719694472423
2022-01-12T00:00:00.000000000,0.0028137920146670695,-0.04385931881904721,0.003177601119399733,0.0,0.015875505399314628,-0.029054694870337246,0.00047189308794972723,-0.010953827963264301,-0.017586272512214986,-0.024062217195300873,0.015456482334123547,0.005785743672210186,-0.004003128229678188,0.7517881125651997,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.1363473268747758,-0.022890311632212335,0.07445529695145858,50.95291986367319,-0.3558496365612267,0.02003543186502765
2022-01-13T00:00:00.000000000,-0.014346029234400533,0.1420786811593658,0.006591516828806482,0.0,-0.029054694870337246,-0.02264399377611545,0.015875505399314628,0.00047189308794972723,-0.010953827963264301,-0.004615173043686707,0.017295678108361797,-0.021214648560546,-0.032689204871088284,0.7667255128751446,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,-0.1658940397350993,-0.02120502614532116,0.07611491987992154,37.2194041325679,-0.7371190326389032,0.021454176093327747
2022-01-14T00:00:00.000000000,0.0008196442695905652,-0.056724011447385425,0.0013509382484209274,0.0,-0.02264399377611545,-0.03626655477785117,-0.029054694870337246,0.015875505399314628,0.00047189308794972723,-0.017586272512214986,0.017298959647420918,-0.041037027600042575,-0.05359627207827411,0.9903112406756409,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.25271149674620386,-0.024193866521495577,0.08550667866469301,30.10811139275657,-1.2872736213899332,0.022938121173169897
2022-01-18T00:00:00.000000000,0.0,0.0,-0.000011387453022310162,0.0,-0.03626655477785117,0.01021593734308894,-0.02264399377611545,-0.029054694870337246,0.015875505399314628,-0.010953827963264301,0.01936175413827888,-0.0723173532590442,-0.08584593857393741,0.8977535513709943,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.4442740286298569,-0.014239215591254517,0.10879817033116224,22.421074017139347,-2.1028755062464066,0.02607830043084083
2022-01-19T00:00:00.000000000,-0.009736790941460195,0.04546234989896832,-0.0071176043295396296,0.0,0.01021593734308894,-0.010427151500536615,-0.03626655477785117,-0.02264399377611545,-0.029054694870337246,0.00047189308794972723,0.019767397076776154,-0.06085515454293122,-0.07478363195820503,1.324167232171835,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.35507246376811596,-0.00936486303389683,0.12147139210535864,28.294219278864574,-2.3521888204403814,0.026590026780409212
2022-01-20T00:00:00.000000000,-0.011098742304330734,0.07041742280560326,0.0012130690311104274,0.0,-0.010427151500536615,-0.01829837868783373,0.01021593734308894,-0.03626655477785117,-0.02264399377611545,0.015875505399314628,0.0198055977588337,-0.06832416278480391,-0.08266765733214265,0.8621955876736876,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.21936019941836316,-0.030361759655805343,0.13616856577350714,25.97828103506248,-2.529288080978295,0.028109532509129488
2022-01-21T00:00:00.000000000,-0.019095995324635427,0.11990835004213829,-0.0026169374328443096,0.0,-0.01829837868783373,-0.0025428485782987504,-0.010427151500536615,0.01021593734308894,-0.03626655477785117,-0.029054694870337246,0.01965349975496862,-0.08189302753589511,-0.09759611664007106,1.1198580139123464,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.5529972211194918,-0.03622032803616848,0.1564459849750747,22.330065325209688,-2.757097065321777,0.028911513928489996
2022-01-24T00:00:00.000000000,0.0027679047582695165,0.035748461461826586,0.002446780096805452,0.0,-0.0025428485782987504,-0.022078695359993194,-0.01829837868783373,-0.010427151500536615,0.01021593734308894,-0.02264399377611545,0.01949382605428529,-0.08027360565163022,-0.09839871986117266,1.289501475804923,0.49999999999999994,0.8660254037844387,0.0,1.0,0.3743145743145744,-0.04197104636543347,0.17434573153080785,21.84330772560955,-2.7715194558473546,0.03140553008710904
2022-01-25T00:00:00.000000000,-0.012246590556866267,0.04127674846717597,-0.0015299833108573517,0.0,-0.022078695359993194,-0.001766260104675618,-0.0025428485782987504,-0.01829837868783373,-0.010427151500536615,-0.03626655477785117,0.014893296948898472,-0.09470166405719649,-0.11592377222595018,1.1040783594913506,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.18215271389144427,-0.04496517820565338,0.1954145945353504,17.9674178207747,-2.919294094673376,0.03055930746283371
2022-01-26T00:00:00.000000000,-0.0014977569258856588,0.0253498761464045,-0.0017310860305212211,0.0,-0.001766260104675618,-0.02297936181872283,-0.022078695359993194,-0.0025428485782987504,-0.01829837868783373,0.01021593734308894,0.01472802689749896,-0.0906258851042464,-0.11525392495890718,1.1386513388476096,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.09514260249554363,-0.078543614333757,0.21265058789023777,17.681257959401663,-2.850426127941228,0.031150004922934533
2022-01-27T00:00:00.000000000,-0.005398635199970923,-0.047086338758656796,-0.0054114656739098176,0.0,-0.02297936181872283,0.026156513176383955,-0.001766260104675618,-0.022078695359993194,-0.0025428485782987504,-0.010427151500536615,0.014961233444254771,-0.10468496523698478,-0.13279412612057628,1.0738345097828712,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.36320272572402046,-0.08382148803393408,0.23331043377606306,14.303474141447523,-2.9336170593845923,0.03241679823786023
2022-01-28T00:00:00.000000000,0.024055967914736694,-0.09741143277332177,-0.008620280849588057,0.0,0.026156513176383955,0.017382671430970182,-0.02297936181872283,-0.001766260104675618,-0.022078695359993194,-0.01829837868783373,0.017970396250421312,-0.07537002892014588,-0.10764827461341775,0.7463640722390922,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,-0.2837423312883436,-0.05740441216012182,0.242289868224621,31.514281206056808,-2.426373877446659,0.031114138047564466
2022-01-31T00:00:00.000000000,0.018709826222984446,-0.10793472427263455,0.00047941591723723085,0.0,0.017382671430970182,0.019423898370561847,0.026156513176383955,-0.02297936181872283,-0.001766260104675618,-0.0025428485782987504,0.019267581830374064,-0.053787662881998544,-0.0894725495916513,1.9369188178785226,0.49999999999999994,0.8660254037844387,0.0,1.0,0.7190256194876103,-0.003920178581224509,0.2435036594224885,40.827318653547295,-1.685430499066281,0.030281069618533368
2022-02-01T00:00:00.000000000,0.006839560348317067,-0.12283002149677485,0.006904807091364752,0.0,0.019423898370561847,0.012323356394387823,0.017382671430970182,0.026156513176383955,-0.02297936181872283,-0.022078695359993194,0.020451289742190324,-0.030462400916235866,-0.06938964890672017,1.2386557642196063,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.4303501945525292,0.03620390864947409,0.23903984374849754,49.79359365760822,-0.7992747081555729,0.02975316789958423
2022-02-02T00:00:00.000000000,0.009378400448324454,0.005902449388932326,0.003938049490606719,0.0,0.012323356394387823,-0.03795815741081795,0.019423898370561847,0.017382671430970182,0.026156513176383955,-0.001766260104675618,0.020186010156636246,-0.012181472959225781,-0.0553942014848402,1.2115224168972027,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.3587786259541985,0.07866394834608825,0.21788964755027423,54.87872775613494,0.034514310324078146,0.028948343908311438
2022-02-03T00:00:00.000000000,-0.024693471720120656,0.09740684085512573,0.0023026608419609075,0.0,-0.03795815741081795,0.002610612047923219,0.012323356394387823,0.019423898370561847,0.017382671430970182,-0.02297936181872283,0.02109629706376627,-0.04237610356152666,-0.08726732177978391,0.6345333860829048,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.2784303924018995,0.08501212999084706,0.2064853148961531,40.4887906210775,0.06793529609896698,0.030559981709115107
2022-02-04T00:00:00.000000000,0.005143678439863626,-0.04751791849625819,0.011947232126998369,0.0,0.002610612047923219,-0.020235437892981642,-0.03795815741081795,0.012323356394387823,0.019423898370561847,0.026156513176383955,0.020675063278706173,-0.033532205661346404,-0.08219306045222496,0.6060674512638641,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,-0.04246966452533907,0.08344451076080461,0.19158403015787484,41.680989099069436,0.17925503697124512,0.029356717199354045
2022-02-07T00:00:00.000000000,-0.003708580927828488,-0.015625261632240678,0.0016939655604672347,0.0,-0.020235437892981642,0.006937453907429425,0.002610612047923219,-0.03795815741081795,0.012323356394387823,0.017382671430970182,0.01917500084999415,-0.046586243358003765,-0.0974968557547572,1.2757265259252717,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.2942829220620572,0.021398008896420295,0.18291011430196683,35.39479891530915,0.013599377737923746,0.028968617124673243
2022-02-08T00:00:00.000000000,0.00836611346663433,-0.06413032395420296,-0.001064746932719005,0.0,0.006937453907429425,0.029119709518146585,-0.020235437892981642,0.002610612047923219,-0.03795815741081795,0.019423898370561847,0.019014734158676494,-0.03441155039586352,-0.08861571562322734,1.2250863109736725,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.04896626768226331,0.02202728883442906,0.17286708940469878,39.00934721724882,0.06204463809530569,0.029554690718662444
2022-02-09T00:00:00.000000000,0.014412842079264784,-0.07152813609679119,-0.0018977167042882913,0.0,0.029119709518146585,-0.04059046103042636,0.006937453907429425,-0.020235437892981642,0.002610612047923219,0.012323356394387823,0.02078920206761934,-0.0015203315963082664,-0.059272267280111035,0.741106295326782,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.37404856832185573,0.013181858654212064,0.15561044743292424,52.19826667561711,0.5572704194538378,0.028821046474340365
2022-02-10T00:00:00.000000000,-0.01828182448505601,0.18056655007325953,0.000022753465781710023,0.0,-0.04059046103042636,-0.028601072930088157,0.029119709518146585,0.006937453907429425,-0.020235437892981642,-0.03795815741081795,0.022967919329962113,-0.0342446174255836,-0.09407067326144836,0.9435847291896947,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.5375822653273294,0.006982124941133039,0.12632892466611312,38.7853751833402,0.3233145205725423,0.031561268683952
2022-02-11T00:00:00.000000000,-0.019151682638086528,0.1347853399740477,-0.0005251315768386432,0.0,-0.028601072930088157,0.00018343699345452658,-0.04059046103042636,0.029119709518146585,0.006937453907429425,0.002610612047923219,0.024008941147863515,-0.05479849881795118,-0.11685655385470872,1.487503126623439,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,1.8814759597465525,-0.035276533348455485,0.1145592436564422,32.272591466007114,-0.17398190291290483,0.031634916888663045
2022-02-14T00:00:00.000000000,-0.0038479907556283146,0.034839196086860244,-0.004430837226841851,0.0,0.00018343699345452658,0.027258950594530613,-0.028601072930088157,-0.04059046103042636,0.029119709518146585,-0.020235437892981642,0.02347236507132358,-0.04902601164238174,-0.11351732886511223,0.900646287483635,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.24978362471871218,0.005814990398214759,0.10879159114778429,32.3554616471621,-0.4191615148198409,0.03025756047101245
2022-02-15T00:00:00.000000000,0.015643717646064172,-0.09743028956184711,-0.005180328358145332,0.0,0.027258950594530613,-0.0007583475696579515,0.00018343699345452658,-0.028601072930088157,-0.04059046103042636,0.006937453907429425,0.02480642999342863,-0.020097084012819844,-0.08645438570215724,0.7749101459316676,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.38122406639004147,-0.00325252647994001,0.10668982603391004,44.220092244523535,-0.12511356095198511,0.02918589400962219
2022-02-16T00:00:00.000000000,0.0008808197202838003,-0.05642624088191999,0.0044531689986751725,0.0,-0.0007583475696579515,-0.013931644868030783,0.027258950594530613,0.00018343699345452658,-0.028601072930088157,0.029119709518146585,0.02396373706733207,-0.017618098770785906,-0.08457660432581149,0.5605459229858645,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.300810654313839,-0.026651860077734568,0.0997292136983891,43.96923964248871,0.11150374031418764,0.028544968040316327
2022-02-17T00:00:00.000000000,-0.021400504136936647,0.1460606259257957,0.0016253575664351733,0.0,-0.013931644868030783,-0.0026735919772757667,-0.0007583475696579515,0.027258950594530613,0.00018343699345452658,-0.04059046103042636,0.023099160155833617,-0.02787861619523202,-0.09391513842674226,0.46607053912383484,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.5573327325974319,-0.017071980479869908,0.09726503289519006,39.28035080285661,0.11975156757275407,0.028510657523557265
2022-02-18T00:00:00.000000000,-0.007191961663866342,-0.012889566438965914,-0.000773175879513556,0.0,-0.0026735919772757667,-0.018086178712483702,-0.013931644868030783,-0.0007583475696579515,0.027258950594530613,-0.028601072930088157,0.02242216761658826,-0.027923276914563977,-0.09286093617908353,0.6096429675792678,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,-0.6684775578838442,0.004072738265685327,0.0988423735227248,38.381526712530324,0.13811021700604886,0.027316453098929817
2022-02-22T00:00:00.000000000,0.0,0.0,-0.0006675169193645805,0.0,-0.018086178712483702,-0.005234740529456976,-0.0026735919772757667,-0.013931644868030783,-0.0007583475696579515,0.00018343699345452658,0.021721750081583998,-0.0421162751099603,-0.1058946699388551,0.8668715055659094,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.20581449007844943,-0.02806563217774627,0.1047503275758399,32.616129574645214,-0.04455897310228529,0.028339749052663246
2022-02-23T00:00:00.000000000,-0.018583735748788438,0.0739096419462359,0.0017205181805229717,0.0,-0.005234740529456976,0.0011604411626691498,-0.018086178712483702,-0.0026735919772757667,-0.013931644868030783,0.027258950594530613,0.021077988028768927,-0.04471598385226894,-0.10716950490616561,0.8155087453295067,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.1584241408214585,-0.054441202525987276,0.1130996826288292,31.07531873076529,-0.17058439197892472,0.029380927437563348
2022-02-24T00:00:00.000000000,0.014846105252724002,-0.022824621796435525,-0.002071050753779992,0.0,0.0011604411626691498,-0.009930745503336015,-0.005234740529456976,-0.018086178712483702,-0.0026735919772757667,-0.0007583475696579515,0.019208708328109555,-0.04132897584817852,-0.10294477599788698,1.7957263281709468,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,2.034368530020704,-0.014995875518638124,0.11980397367356647,31.896570957162027,-0.1694693804745082,0.030157069594465326
2022-02-25T00:00:00.000000000,0.022126080551265786,-0.09435415694926126,-0.010224378977160433,0.0,-0.009930745503336015,0.008816759649451469,0.0011604411626691498,-0.005234740529456976,-0.018086178712483702,-0.013931644868030783,0.01914449265178943,-0.049174076451959814,-0.10885031535928857,1.1234501610856193,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,1.342493638676845,-0.026032056002846526,0.12767898219172202,28.551987173861477,-0.23431388510709716,0.030578522018306735
2022-02-28T00:00:00.000000000,-0.0024455914631261143,0.08873151676105341,-0.0008614158561598332,0.0,0.008816759649451469,-0.03223570859060203,-0.009930745503336015,0.0011604411626691498,-0.005234740529456976,-0.0026735919772757667,0.018984781626435816,-0.03825364907830575,-0.0975550688545681,1.0169170900443196,0.8660254037844386,0.5000000000000001,0.0,1.0,0.46820132657042524,0.00014217672566996242,0.13255797860071525,35.47879778118089,-0.09000022457034795,0.030393046884996635
2022-03-01T00:00:00.000000000,-0.015594467786613053,0.09997289761890603,0.003113275910922149,0.0,-0.03223570859060203,0.007550053049962425,0.008816759649451469,-0.009930745503336015,0.0011604411626691498,-0.018086178712483702,0.02020589682630985,-0.06406281079367226,-0.12264454858722806,0.9868402902309157,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.0392213829169088,-0.0004285162730115477,0.1431443027766692,25.26527852153619,-0.356795228544196,0.03131337505286898
2022-03-02T00:00:00.000000000,0.018471046780652183,-0.08059307747498817,-0.0074420147912893815,0.0,0.007550053049962425,-0.03054861221823005,-0.03223570859060203,0.008816759649451469,-0.009930745503336015,-0.005234740529456976,0.01801700766396684,-0.05155578624163226,-0.1128256287286441,0.8954599927538252,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.0667330677290836,0.02631884307110477,0.14194824654171018,30.59813793145605,-0.35063525049917743,0.029656821277183894
2022-03-03T00:00:00.000000000,-0.005268520744245652,-0.008494014864764431,-0.0018353165879163118,0.0,-0.03054861221823005,-0.026509009965233428,0.007550053049962425,-0.03223570859060203,0.008816759649451469,0.0011604411626691498,0.01676074649944077,-0.07283448405553439,-0.13617155249315982,0.9249667814627003,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.5345251091703056,-0.019228125143221364,0.14109673839857517,23.01748315599329,-0.6574672404248956,0.030022839565868667
2022-03-04T00:00:00.000000000,-0.007965684543001903,0.04803997729179485,-0.004103040528148159,0.0,-0.026509009965233428,-0.07948423430715153,-0.03054861221823005,0.007550053049962425,-0.03223570859060203,-0.009930745503336015,0.01656081332936188,-0.09065076907986247,-0.15514416542263387,1.775736160188457,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.6376276341516403,-0.032071704685442404,0.16029576915828145,18.54628013488508,-1.082169427554211,0.030379357602265396
2022-03-07T00:00:00.000000000,-0.029962586814416495,0.13083078629404346,-0.017530288361510188,0.0,-0.07948423430715153,-0.009705883254630782,-0.026509009965233428,-0.03054861221823005,0.007550053049962425,0.008816759649451469,0.025342629003939778,-0.15101112845696774,-0.21518929521150143,1.9099870193087782,1.0,6.123233995736766e-17,0.0,1.0,1.5025245814509698,-0.08667366299707746,0.20918243183479704,11.325899289169243,-2.1589490110230987,0.03823658297868155
2022-03-08T00:00:00.000000000,-0.007260043975698096,-0.03688598270340872,-0.0008479603892523628,0.0,-0.009705883254630782,0.08570641281219286,-0.07948423430715153,-0.026509009965233428,-0.03054861221823005,-0.03223570859060203,0.02266943955470027,-0.15054551841613506,-0.21794804831693781,1.7920357941834453,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,1.7992731339110986,-0.11530756040000678,0.2508704461099285,10.76148565573908,-2.7617884419636898,0.039463601865955475
2022-03-09T00:00:00.000000000,0.025373598122141117,-0.07935503002105185,0.0030252121150615412,0.0,0.08570641281219286,-0.024368956390390235,-0.009705883254630782,-0.07948423430715153,-0.026509009965233428,0.007550053049962425,0.035197357713499744,-0.0681255315233994,-0.1435049384579412,1.216144362101625,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,1.2779333955804546,-0.09656252486296579,0.25370002124236457,41.5816413368568,-1.9250224095093937,0.04130876168280959
2022-03-10T00:00:00.000000000,-0.004301049920247209,-0.07086567301265848,0.015983954438480188,0.0,-0.024368956390390235,-0.013093268274303462,0.08570641281219286,-0.009705883254630782,-0.07948423430715153,-0.03054861221823005,0.035421132649898136,-0.08172223237181142,-0.15942443872579282,1.1074096507167372,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.9296394019349163,-0.11143255252805884,0.24930381445898137,37.23277094213847,-1.5134621611029715,0.043554903786575755
2022-03-11T00:00:00.000000000,-0.013046278933238144,0.017055200603855316,-0.005422450974016716,0.0,-0.013093268274303462,0.012937669224024268,-0.024368956390390235,0.08570641281219286,-0.009705883254630782,-0.026509009965233428,0.03537198614661454,-0.08626400668274115,-0.16546165808095192,0.7732045500437504,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.39042186256301403,-0.10220310717106995,0.2560395665020746,35.005236475027104,-1.2485337024610033,0.04518657203360121
2022-03-14T00:00:00.000000000,-0.007448675095533314,0.03263246843757496,-0.007461665202687137,0.0,0.012937669224024268,0.011697365020584693,-0.013093268274303462,-0.024368956390390235,0.08570641281219286,-0.07948423430715153,0.035824077620069755,-0.06872692431603467,-0.1498335088741355,0.7071668252616817,1.0,6.123233995736766e-17,0.0,1.0,-0.5501752150366359,-0.04410761617447112,0.2618873144128775,39.15520254886017,-0.7804895276604835,0.04468421355967875
2022-03-15T00:00:00.000000000,0.021182629724144964,-0.06300786672106938,0.0010172042215486929,0.0,0.011697365020584693,0.06783090164771563,0.012937669224024268,-0.013093268274303462,-0.024368956390390235,-0.009705883254630782,0.03621592432440508,-0.05250765506258681,-0.13498027566671233,0.4668088419484784,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.7245580745031459,0.015045818740104577,0.2631551379707479,42.999140472186575,-0.2207713565955416,0.04285127012627762
2022-03-16T00:00:00.000000000,0.022136921648393443,-0.11197525491444416,0.002388587321219563,0.0,0.06783090164771563,0.003011347960438511,0.011697365020584693,0.012937669224024268,-0.013093268274303462,0.08570641281219286,0.04138595020522744,0.01778064328041884,-0.07010001526569531,1.0161124332668683,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.13663068725235683,0.009900393512832117,0.2511223015821015,60.41433801422239,1.0686305247442363,0.04082231769895369
2022-03-17T00:00:00.000000000,0.012272205068700267,-0.03821634319943387,0.004782947654196474,0.0,0.003011347960438511,0.0003817369197202375,0.06783090164771563,0.011697365020584693,0.012937669224024268,-0.024368956390390235,0.041345432526104675,0.02447887488083822,-0.06231509738079144,0.6015446361470442,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.42844120328167734,0.05966524356136493,0.237775739264761,61.04585071658229,1.9437028945249715,0.04065526285267233
2022-03-18T00:00:00.000000000,0.011594814411888112,-0.07270052234591615,0.007012538465957428,0.0,0.0003817369197202375,-0.009924558446197801,0.003011347960438511,0.06783090164771563,0.011697365020584693,-0.013093268274303462,0.0412477919274535,0.027724210973054664,-0.05747082480808641,0.6135231073793433,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.21762785636561477,0.10104022055804318,0.2275303264735325,61.13668958969056,2.475043077980681,0.04043528274853102
2022-03-21T00:00:00.000000000,-0.0004347548543014596,-0.014346243588262985,-0.00509277099290486,0.0,-0.009924558446197801,0.02310011007138438,0.0003817369197202375,0.003011347960438511,0.06783090164771563,0.012937669224024268,0.04040873873353057,0.020788128518539617,-0.062221227268042134,0.5085498127919095,1.0,6.123233995736766e-17,0.0,1.0,-0.3779508970727101,0.06608463277269072,0.21609186301460648,57.1573190382637,2.6255724601950146,0.03981158872186335
2022-03-22T00:00:00.000000000,0.011240699554074212,-0.02539409693912241,-0.002349456247391793,0.0,0.02310011007138438,-0.021463180659968627,-0.009924558446197801,0.0003817369197202375,0.003011347960438511,0.011697365020584693,0.04085305652992264,0.04568183384065194,-0.03641992916428349,1.2943602132622458,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,1.253444525018129,0.08156320013612772,0.21199476703984535,63.568137860556455,2.9479834066037807,0.0403062254611463
2022-03-23T00:00:00.000000000,-0.012348630252495208,0.027092569018550887,0.001135375310259787,0.0,-0.021463180659968627,0.024894321441458752,0.02310011007138438,-0.009924558446197801,0.0003817369197202375,0.06783090164771563,0.04038647520383052,0.025350202259661225,-0.05289873705278336,1.130846009676154,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.1788257635701852,0.0263808890010786,0.20608804053248048,54.773997823043096,2.7804060736744516,0.04012580626188385
2022-03-24T00:00:00.000000000,0.014242012281618024,-0.08404588493141855,-0.002126461945392862,0.0,0.024894321441458752,0.0010318134942907662,-0.021463180659968627,0.02310011007138438,-0.009924558446197801,0.003011347960438511,0.039985014367633104,0.05182631670808724,-0.02536467389082242,0.7589579610646102,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.14194577352472093,0.023523891593389523,0.20337489902842557,61.849485051646674,2.9061810401221084,0.03875379728329982
2022-03-25T00:00:00.000000000,0.005053380704237665,-0.04049520432695106,0.0002972667240242951,0.0,0.0010318134942907662,0.005142713831736049,0.024894321441458752,-0.021463180659968627,0.02310011007138438,0.0003817369197202375,0.03184341249812977,0.05293295201358683,-0.020320017844722704,0.725356933307256,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.17468706536856748,0.020360323563100913,0.20329205061324648,62.13646838916135,2.8947039334966362,0.034280935081817204
2022-03-28T00:00:00.000000000,0.007119551020042568,-0.058374649206258046,-0.0025180276167579654,0.0,0.005142713831736049,0.038648447362382404,0.0010318134942907662,0.024894321441458752,-0.021463180659968627,-0.009924558446197801,0.031349187171430336,0.058589109401987916,-0.011950296506072267,0.9510882977148216,1.0,6.123233995736766e-17,0.0,1.0,0.46261859582542697,0.04975135552790344,0.20225441727502036,63.71120918154572,2.845176664856268,0.0320265848686551
2022-03-29T00:00:00.000000000,0.01218204410139109,-0.03789706365376279,0.001087738359192738,0.0,0.038648447362382404,-0.007656320224270868,0.005142713831736049,0.0010318134942907662,0.024894321441458752,0.02310011007138438,0.024632467279790713,0.09640317948540011,0.02911760018741827,1.3442893488276146,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.0563153660498793,0.04687049322180559,0.219332363949049,73.48565496891334,3.218730252703631,0.02870376419865721
2022-03-30T00:00:00.000000000,-0.006313588999088777,0.022496387391307392,0.008845097393777042,0.0,-0.007656320224270868,-0.014114183522123925,0.038648447362382404,0.005142713831736049,0.0010318134942907662,-0.021463180659968627,0.023281874917591476,0.08507050404227545,0.02272850398081694,0.8855502626114572,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.3014068221237233,0.05495163951652926,0.2308296428961245,69.16128793143395,3.2079880624331234,0.027787662199474462
2022-03-31T00:00:00.000000000,-0.015776335226881762,0.06168912533807853,0.006319893943473477,0.0,-0.014114183522123925,0.013616862722626232,-0.007656320224270868,0.038648447362382404,0.005142713831736049,0.024894321441458752,0.02336040321748175,0.06611072112931526,0.010356069542398094,1.1071505466376403,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.43370508054522916,0.019540599750508036,0.23829226261876688,61.54143929136216,2.8637592750991243,0.027937009236300683
2022-04-01T00:00:00.000000000,0.0034044209614630277,-0.04628844907562309,-0.00804866480475227,0.0,0.013616862722626232,0.045752706157324546,-0.014114183522123925,-0.007656320224270868,0.038648447362382404,0.0010318134942907662,0.02336839319305091,0.07477177879440111,0.025682982039569202,0.6477039067854695,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.10819009100101107,0.017891640705222978,0.24560345812403137,65.74199117896028,2.695558852411941,0.02664742349912135
2022-04-04T00:00:00.000000000,0.008058382532133647,-0.05551160660496785,-0.0022672778283932002,0.0,0.045752706157324546,-0.024716401921434563,0.013616862722626232,-0.014114183522123925,-0.007656320224270868,0.005142713831736049,0.025283162306991527,0.11206409863945033,0.07378852978684769,1.6491128397867318,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.9582252205500779,0.03340009072157879,0.2444371534123079,76.14746672908217,3.0917902240952957,0.02800784041644154
