Date,Close,Volume,Dividends,Stock Splits,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Bollinger_Width
2021-01-15T00:00:00.000000000,200.9099884033203,336300,0.0,0.0,-0.028577915430768427,0.0017121568235947985,-0.02526119883166196,0.016968365386259204,0.0,-0.01877011054599578,0.013739026786997522,-0.05982020650758213,-0.028641765773397276,0.9185512946574893,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.0938277954031751
2021-01-19T00:00:00.000000000,201.2542724609375,248600,0.0,0.0,0.0017121568235947985,0.015186090338681155,-0.028577915430768427,-0.02526119883166196,0.016968365386259204,-0.00004596798213736439,0.012837934932148583,-0.05539772495835782,-0.027717235863277012,0.693444909344491,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.10758769195994825
2021-01-20T00:00:00.000000000,204.3338623046875,167600,0.0,0.0,0.015186090338681155,0.011587329374055549,0.0017121568235947985,-0.028577915430768427,-0.02526119883166196,0.0,0.013787854582157668,-0.03833607563229913,-0.013437438060456053,0.4821772778273253,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.1130647386514191
2021-01-21T00:00:00.000000000,206.71531677246094,310400,0.0,0.0,0.011587329374055549,-0.01900995076938171,0.015186090338681155,0.0017121568235947985,-0.028577915430768427,0.016968365386259204,0.01444772092542402,-0.025263508771480536,-0.002689061886271382,0.8965656682360417,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.11527440733068199
2021-01-22T00:00:00.000000000,202.82278442382812,276500,0.0,0.0,-0.01900995076938171,-0.009047292677327306,0.011587329374055549,0.015186090338681155,0.0017121568235947985,-0.02526119883166196,0.014914809643345944,-0.04027037698653946,-0.02203469642529765,0.8001967934247844,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.11919987108026982
2021-01-25T00:00:00.000000000,200.99606323242188,452700,0.0,0.0,-0.009047292677327306,-0.007930254950666786,-0.01900995076938171,0.011587329374055549,0.015186090338681155,-0.028577915430768427,0.014870081530091703,-0.045636050437695475,-0.03133946258672171,1.404199882130339,0.49999999999999994,0.8660254037844387,0.0,1.0,0.1257120289648245
2021-01-26T00:00:00.000000000,199.40841674804688,449500,0.0,0.0,-0.007930254950666786,-0.006013100828802066,-0.009047292677327306,-0.01900995076938171,0.011587329374055549,0.0017121568235947985,0.014877443593909216,-0.0494990918480126,-0.038922588304461936,1.4702515291270075,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.13257769682066795
2021-01-27T00:00:00.000000000,198.21295166015625,385900,0.0,0.0,-0.006013100828802066,-0.001303612271623627,-0.007930254950666786,-0.009047292677327306,-0.01900995076938171,0.015186090338681155,0.01436073595832545,-0.05057488378826669,-0.04484016286583159,1.1998631925875256,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.13573575787550385
2021-01-28T00:00:00.000000000,197.95472717285156,550200,0.0,0.0,-0.001303612271623627,0.005780766764031554,-0.006013100828802066,-0.007930254950666786,-0.009047292677327306,0.011587329374055549,0.014282290315336342,-0.046864663375372095,-0.046110008199146235,1.5708330954148346,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.13469333756010418
2021-01-29T00:00:00.000000000,199.1023712158203,429400,0.0,0.0,0.005780766764031554,0.04144825196172846,-0.001303612271623627,-0.006013100828802066,-0.007930254950666786,-0.01900995076938171,0.013970072794917809,-0.03656731659423784,-0.04062492047406441,1.1904299853067561,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.12855573861073638
2021-02-01T00:00:00.000000000,207.52822875976562,582200,0.0,0.0,0.04144825196172846,-0.043323345857315024,0.005780766764031554,-0.001303612271623627,-0.006013100828802066,-0.009047292677327306,0.018406723521709245,0.007124432880343035,-0.0006365178923403159,1.5110303659486115,0.8660254037844386,0.5000000000000001,0.0,1.0,0.1149752718813383
2021-02-02T00:00:00.000000000,198.72938537597656,1005300,0.0,0.0,-0.043323345857315024,-0.03821049633973203,0.04144825196172846,0.005780766764031554,-0.001303612271623627,-0.007930254950666786,0.021696754157561234,-0.03125500857707342,-0.04245745470220086,2.1808360630843655,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.1078493689340145
2021-02-03T00:00:00.000000000,191.27908325195312,1991000,0.0,0.0,-0.03821049633973203,0.0066279721132178025,-0.043323345857315024,0.04144825196172846,0.005780766764031554,-0.006013100828802066,0.022698207293330146,-0.06186966402405736,-0.0771502102111421,3.0949309042296873,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.11202360472229689
2021-02-04T00:00:00.000000000,192.55108642578125,574700,0.0,0.0,0.0066279721132178025,0.006682969179928671,-0.03821049633973203,-0.043323345857315024,0.04144825196172846,-0.001303612271623627,0.022360563870052905,-0.051086618838049214,-0.07029170983911526,0.8580941858034461,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.11636548324219313
2021-02-05T00:00:00.000000000,193.8422088623047,215000,0.0,0.0,0.006682969179928671,0.029173601167763023,0.0066279721132178025,-0.03821049633973203,-0.043323345857315024,0.005780766764031554,0.02147826095505832,-0.040331862930201856,-0.06342797900400132,0.32399523802347835,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,0.11466330021285252
2021-02-08T00:00:00.000000000,199.58058166503906,313200,0.0,0.0,0.029173601167763023,0.002393134752404612,0.006682969179928671,0.0066279721132178025,-0.03821049633973203,0.04144825196172846,0.023091623231352675,-0.00974456576605709,-0.03555794207604379,0.48211317037128254,0.8660254037844386,0.5000000000000001,0.0,1.0,0.11124056816742003
2021-02-09T00:00:00.000000000,200.05877685546875,204700,0.0,0.0,0.002393134752404612,-0.009751879820568191,0.029173601167763023,0.006682969179928671,0.0066279721132178025,-0.043323345857315024,0.022668272423411035,-0.005299748898169532,-0.032960208362283194,0.32743617633885724,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.10679104227333125
2021-02-10T00:00:00.000000000,198.1173095703125,150800,0.0,0.0,-0.009751879820568191,-0.010774797375938663,0.002393134752404612,0.029173601167763023,0.006682969179928671,-0.03821049633973203,0.022436076528893453,-0.012414503645475472,-0.04184960761333112,0.25064406216238677,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.10205841782431917
2021-02-11T00:00:00.000000000,195.9940948486328,169200,0.0,0.0,-0.010774797375938663,0.0020473910546878905,-0.009751879820568191,0.002393134752404612,0.029173601167763023,0.0066279721132178025,0.022090306298523425,-0.019079483521385998,-0.0515758515759549,0.30023955283470855,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.08904424500360911
2021-02-12T00:00:00.000000000,196.39578247070312,146600,0.0,0.0,0.0020473910546878905,-0.016596610595365522,-0.010774797375938663,-0.009751879820568191,0.002393134752404612,0.006682969179928671,0.022034219725577165,-0.01451950112229683,-0.0488361786545346,0.2738804715377286,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,0.08417632770104849
2021-02-16T00:00:00.000000000,193.16317749023438,230100,0.0,0.0,-0.016596610595365522,-0.010151962789533599,0.0020473910546878905,-0.010774797375938663,-0.009751879820568191,0.029173601167763023,0.022343675176607757,-0.028852630407992352,-0.06338138289549067,0.4601447826260849,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.08827433301723789
2021-02-17T00:00:00.000000000,191.2121124267578,303900,0.0,0.0,-0.010151962789533599,-0.0024036793562081144,-0.016596610595365522,0.0020473910546878905,-0.010774797375938663,0.002393134752404612,0.02242420585709532,-0.03622886436668171,-0.07151389548582365,0.7068756978042426,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.0941844418653962
2021-02-18T00:00:00.000000000,190.7530517578125,318400,0.0,0.0,-0.0024036793562081144,-0.005832984209677141,-0.010151962789533599,-0.016596610595365522,0.0020473910546878905,-0.009751879820568191,0.022421359929192242,-0.035240708762519946,-0.07280516342208831,1.2122135079570548,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.09609472167756698
2021-02-19T00:00:00.000000000,189.6436309814453,142000,0.0,0.0,-0.005832984209677141,-0.007949129054362002,-0.0024036793562081144,-0.010151962789533599,-0.016596610595365522,-0.010774797375938663,0.022300075595930016,-0.03669304449761912,-0.07713634398837299,0.6472491909385113,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,0.09304624482600495
2021-02-22T00:00:00.000000000,188.14210510253906,224900,0.0,0.0,-0.007949129054362002,0.0004573133359535295,-0.005832984209677141,-0.0024036793562081144,-0.010151962789533599,0.0020473910546878905,0.018170732641728284,-0.04074348379987236,-0.08296821713519464,1.0205100281332244,0.8660254037844386,0.5000000000000001,0.0,1.0,0.09683353972893331
2021-02-23T00:00:00.000000000,188.22816467285156,385300,0.0,0.0,0.0004573133359535295,-0.002034377201351437,-0.007949129054362002,-0.005832984209677141,-0.0024036793562081144,-0.016596610595365522,0.014915232573193098,-0.03717078599885104,-0.08099449884692,1.6929566325409728,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.10057017393498521
2021-02-24T00:00:00.000000000,187.8456268310547,294900,0.0,0.0,-0.002034377201351437,-0.008076947067236481,0.0004573133359535295,-0.007949129054362002,-0.005832984209677141,-0.010151962789533599,0.011174210238249528,-0.03627752372760262,-0.0813591283819648,1.2463547609991124,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.10480311892781322
2021-02-25T00:00:00.000000000,186.3345184326172,295300,0.0,0.0,-0.008076947067236481,0.013003361385535997,-0.002034377201351437,0.0004573133359535295,-0.007949129054362002,-0.0024036793562081144,0.011062863327998575,-0.0411083142389862,-0.08703590141175943,1.1762128574842667,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.1108776377186368
2021-02-26T00:00:00.000000000,188.7733154296875,389400,0.0,0.0,0.013003361385535997,0.001619920240210003,-0.008076947067236481,-0.002034377201351437,0.0004573133359535295,-0.005832984209677141,0.011576614355946474,-0.026257697483358378,-0.07343514120134875,1.4259557638787168,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,0.11248194524895243
2021-03-01T00:00:00.000000000,189.07936096191406,367600,0.0,0.0,0.001619920240210003,-0.00619003995522676,0.013003361385535997,-0.008076947067236481,-0.002034377201351437,-0.007949129054362002,0.007520379499657412,-0.022151230834435265,-0.06989569048946509,1.245341825326919,1.0,6.123233995736766e-17,0.0,1.0,0.11181311919762785
2021-03-02T00:00:00.000000000,187.91256713867188,191600,0.0,0.0,-0.00619003995522676,-0.025933884302797545,0.001619920240210003,0.013003361385535997,-0.008076947067236481,0.0004573133359535295,0.007318473973829364,-0.023231043466524604,-0.07339372191279003,0.6576734287577661,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.09111705228561785
2021-03-03T00:00:00.000000000,183.10191345214844,417500,0.0,0.0,-0.025933884302797545,-0.019355826782415084,-0.00619003995522676,0.001619920240210003,0.013003361385535997,-0.002034377201351437,0.009241424192885194,-0.04435538203437728,-0.09435791565675422,1.379298952723909,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.09560977378029785
2021-03-04T00:00:00.000000000,179.59190368652344,683000,0.0,0.0,-0.019355826782415084,0.005946817885432275,-0.025933884302797545,-0.00619003995522676,0.001619920240210003,-0.008076947067236481,0.00987196948836771,-0.05980732981442538,-0.10851803069165367,2.013858174848887,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.11119986426714071
2021-03-05T00:00:00.000000000,180.6630859375,350500,0.0,0.0,0.005946817885432275,-0.0020136077674320226,-0.019355826782415084,-0.025933884302797545,-0.00619003995522676,0.013003361385535997,0.010174241970768773,-0.05124720719403386,-0.10014710500718205,0.9736111111111111,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.12129767629632889
2021-03-08T00:00:00.000000000,180.29966735839844,257900,0.0,0.0,-0.0020136077674320226,0.023641327251186398,0.005946817885432275,-0.019355826782415084,-0.025933884302797545,0.001619920240210003,0.009739154633805834,-0.04977676894866445,-0.09860625684692093,0.7098816405174787,1.0,6.123233995736766e-17,0.0,1.0,0.1293312799939171
2021-03-09T00:00:00.000000000,184.61297607421875,347800,0.0,0.0,0.023641327251186398,-0.006235889139155602,-0.0020136077674320226,0.005946817885432275,-0.019355826782415084,-0.00619003995522676,0.012216128487367688,-0.0231919054208084,-0.07418166192319164,0.9673202614379085,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.1222095157963814
2021-03-10T00:00:00.000000000,183.46533203125,277900,0.0,0.0,-0.006235889139155602,0.025680053220627223,0.023641327251186398,-0.0020136077674320226,0.005946817885432275,-0.025933884302797545,0.012256462328947572,-0.024984007145012588,-0.07695309552823315,0.7765823669135112,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.1120561129762751
2021-03-11T00:00:00.000000000,188.2377471923828,452500,0.0,0.0,0.025680053220627223,-0.005144957845380966,-0.006235889139155602,0.023641327251186398,-0.0020136077674320226,-0.019355826782415084,0.014365408099560047,0.003011844880280723,-0.0500359581557791,1.211285702813395,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.10069128544710543
2021-03-12T00:00:00.000000000,187.27175903320312,142400,0.0,0.0,-0.005144957845380966,-0.000919591715896884,0.025680053220627223,-0.006235889139155602,0.023641327251186398,0.005946817885432275,0.014273281694162664,0.00018890083344347275,-0.05181448587459048,0.408174964886634,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.09184279334044809
2021-03-15T00:00:00.000000000,187.09962463378906,136100,0.0,0.0,-0.000919591715896884,0.005047686647138646,-0.005144957845380966,0.025680053220627223,-0.006235889139155602,-0.0020136077674320226,0.014272174269795835,0.00175638391542976,-0.04955085170259521,0.41784354660444556,1.0,6.123233995736766e-17,0.0,1.0,0.07967452389871589
2021-03-16T00:00:00.000000000,188.0464324951172,343100,0.0,0.0,0.005047686647138646,0.004668320784382373,-0.000919591715896884,-0.005144957845380966,0.025680053220627223,0.023641327251186398,0.014336281317552714,0.008206747990183283,-0.04167755805731033,1.0065420834922405,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.07337715442506759
2021-03-17T00:00:00.000000000,188.9263458251953,158700,0.0,0.0,0.004668320784382373,-0.014738073127742808,0.005047686647138646,-0.000919591715896884,-0.005144957845380966,-0.006235889139155602,0.01418255789442786,0.013545438012376287,-0.03441949678943157,0.5038255182704213,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.07064533191211671
2021-03-18T00:00:00.000000000,186.162353515625,301300,0.0,0.0,-0.014738073127742808,0.012305195966901978,0.004668320784382373,0.005047686647138646,-0.000919591715896884,0.025680053220627223,0.014311860919801358,-0.00005139348405791555,-0.04561347857794984,1.0884329166967706,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.06722189129981973
2021-03-19T00:00:00.000000000,188.46726989746094,449400,0.0,0.0,0.012305195966901978,0.05431828015905314,-0.014738073127742808,0.004668320784382373,0.005047686647138646,-0.005144957845380966,0.014740525811061691,0.012649116952379913,-0.03145201625796723,1.5674374803808726,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.06599260716175277
2021-03-22T00:00:00.000000000,198.9876251220703,659100,0.0,0.0,0.05431828015905314,-0.025507578796563585,0.012305195966901978,-0.014738073127742808,0.004668320784382373,-0.000919591715896884,0.020575095076745445,0.06606959665422218,0.024026196294102853,2.0166447388550623,1.0,6.123233995736766e-17,0.0,1.0,0.08996907719201547
2021-03-23T00:00:00.000000000,193.9761199951172,510400,0.0,0.0,-0.025507578796563585,-0.012253170428013924,0.05431828015905314,0.012305195966901978,-0.014738073127742808,0.005047686647138646,0.020527502547517576,0.037622971297957664,-0.0002730174466599733,1.4876563000961847,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.09623694323334529
2021-03-24T00:00:00.000000000,191.61380004882812,366600,0.0,0.0,-0.012253170428013924,0.017809109837218364,-0.025507578796563585,0.05431828015905314,0.012305195966901978,0.004668320784382373,0.019983202972520018,0.02395439388613796,-0.010730683924902173,1.0415956358677123,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.0986454169086087
2021-03-25T00:00:00.000000000,195.0568389892578,410100,0.0,0.0,0.017809109837218364,0.0015187262755316797,-0.012253170428013924,-0.025507578796563585,0.05431828015905314,-0.014738073127742808,0.020292506810432705,0.0399298650182589,0.008440361781234307,1.179397216150926,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.10527602724977848
2021-03-26T00:00:00.000000000,195.35330200195312,650400,0.0,0.0,0.0015187262755316797,0.0008319799305671589,0.017809109837218364,-0.012253170428013924,-0.025507578796563585,0.012305195966901978,0.02021403520960248,0.039686788308435306,0.011716936636622766,1.6320385426076482,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.11137281528079658
2021-03-29T00:00:00.000000000,195.51589965820312,370600,0.0,0.0,0.0008319799305671589,0.021007630627695045,0.0015187262755316797,0.017809109837218364,-0.012253170428013924,0.05431828015905314,0.01956804173840055,0.03877294670540099,0.013736969701407808,0.8782614877834917,1.0,6.123233995736766e-17,0.0,1.0,0.11687216413018052
2021-03-30T00:00:00.000000000,199.6666717529297,525400,0.0,0.0,0.021007630627695045,0.002439904676770967,0.0008319799305671589,0.0015187262755316797,0.017809109837218364,-0.025507578796563585,0.019814344537485516,0.05752384934444721,0.035391941041120534,1.1935483870967742,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.12847201354715007
2021-03-31T00:00:00.000000000,200.15443420410156,325900,0.0,0.0,0.002439904676770967,-0.00594276610080612,0.021007630627695045,0.0008319799305671589,0.0015187262755316797,-0.012253170428013924,0.018999531445963943,0.05534145305529359,0.03803968863015372,0.7132539613061367,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.13516681673277256
2021-04-01T00:00:00.000000000,198.96849060058594,487000,0.0,0.0,-0.00594276610080612,0.0260001191524838,0.002439904676770967,0.021007630627695045,0.0008319799305671589,0.017809109837218364,0.01903148198294854,0.04375659872167903,0.032463739027605465,1.0242066079202508,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.13156784970011765
2021-04-05T00:00:00.000000000,204.20953369140625,421900,0.0,0.0,0.0260001191524838,-0.02048748762576803,-0.00594276610080612,0.002439904676770967,0.021007630627695045,0.0015187262755316797,0.019804759943106272,0.06467478757340728,0.05993558020099865,0.892456741549266,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.1356972735856105
2021-04-06T00:00:00.000000000,200.068359375,260600,0.0,0.0,-0.02048748762576803,-0.0018660319452138148,0.0260001191524838,-0.00594276610080612,0.002439904676770967,0.0008319799305671589,0.021060103224396276,0.037736390011716026,0.038738108501387813,0.6020005082122479,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.12779301997152154
2021-04-07T00:00:00.000000000,199.69537353515625,326800,0.0,0.0,-0.0018660319452138148,0.001770311178253506,-0.02048748762576803,0.0260001191524838,-0.00594276610080612,0.021007630627695045,0.021126633222991048,0.03176594104918018,0.036941648189875664,0.7883627240489228,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.1245597862712221
2021-04-08T00:00:00.000000000,200.04920959472656,236500,0.0,0.0,0.001770311178253506,0.0001434633183878737,-0.0018660319452138148,-0.02048748762576803,0.0260001191524838,0.002439904676770967,0.020452704585577932,0.029184876440312646,0.03870985953079509,0.5890117553297469,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.11727473535266324
2021-04-09T00:00:00.000000000,200.07791137695312,238100,0.0,0.0,0.0001434633183878737,0.013201142039434295,0.001770311178253506,-0.0018660319452138148,-0.02048748762576803,-0.00594276610080612,0.020383069368018786,0.02620703895780996,0.03865773268228434,0.6195358034970858,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.11575856281304694
2021-04-12T00:00:00.000000000,202.73667907714844,450600,0.0,0.0,0.013201142039434295,-0.008432440604067885,0.0001434633183878737,0.001770311178253506,-0.0018660319452138148,0.0260001191524838,0.014820190994718312,0.03573621966687801,0.051937829812695346,1.2367568754460119,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.11426255629971015
2021-04-13T00:00:00.000000000,201.0343017578125,236800,0.0,0.0,-0.008432440604067885,-0.013313754924442029,0.013201142039434295,0.0001434633183878737,0.001770311178253506,-0.02048748762576803,0.013036658487761262,0.0233964202388659,0.04289563755298875,0.6747207658992478,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.10831942782647762
2021-04-14T00:00:00.000000000,198.37551879882812,877900,0.0,0.0,-0.013313754924442029,0.016875378778023416,-0.008432440604067885,0.013201142039434295,0.0001434633183878737,-0.0018660319452138148,0.013132047393023705,0.0072134156867946775,0.030080988277508602,2.2731156624634266,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.10054098276156737
2021-04-15T00:00:00.000000000,201.7515869140625,959700,0.0,0.0,0.016875378778023416,0.0049651934496571255,-0.013313754924442029,-0.008432440604067885,0.013201142039434295,0.001770311178253506,0.013050306191088445,0.021030393190416552,0.04728279534157065,2.134611534954069,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.09471892467587548
2021-04-16T00:00:00.000000000,202.7558135986328,198700,0.0,0.0,0.0049651934496571255,0.005855949942168302,0.016875378778023416,-0.013313754924442029,-0.008432440604067885,0.0001434633183878737,0.013064689810905628,0.021822152028251107,0.05124312835248768,0.47224070729156764,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.07984809342558329
2021-04-19T00:00:00.000000000,203.94662475585938,177400,1.039,0.0,0.005855949942168302,-0.011136198501275963,0.0049651934496571255,0.016875378778023416,-0.013313754924442029,0.013201142039434295,0.013079705681700245,0.023829955067280695,0.05616917633692253,0.44762938104009486,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0679282801582616
2021-04-20T00:00:00.000000000,201.6880340576172,294400,0.0,0.0,-0.011136198501275963,0.02308161411762635,0.005855949942168302,0.0049651934496571255,0.016875378778023416,-0.008432440604067885,0.01248621792243506,0.01180581489840482,0.04362464815717826,0.7365708424028622,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.06877896989366111
2021-04-21T00:00:00.000000000,206.3974609375,239300,0.0,0.0,0.02308161411762635,-0.007806928385014822,-0.011136198501275963,0.005855949942168302,0.0049651934496571255,-0.013313754924442029,0.013849309875242874,0.03221546437403755,0.06724043381956957,0.6121143909551338,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.07060137678272464
2021-04-22T00:00:00.000000000,204.7924041748047,240700,0.0,0.0,-0.007806928385014822,0.013147552029629908,0.02308161411762635,-0.011136198501275963,0.005855949942168302,0.016875378778023416,0.013942207570558977,0.020824402522962915,0.05842286993844037,0.6150347506132461,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.06167308627183926
2021-04-23T00:00:00.000000000,207.50270080566406,233300,0.0,0.0,0.013147552029629908,0.009909196065352966,-0.007806928385014822,0.02308161411762635,-0.011136198501275963,0.0049651934496571255,0.012603513764149223,0.031135848718524484,0.07139103706121497,0.5968583708555055,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.06295447550352225
2021-04-26T00:00:00.000000000,209.56910705566406,265900,0.0,0.0,0.009909196065352966,0.004118975514347611,0.013147552029629908,-0.007806928385014822,0.02308161411762635,0.005855949942168302,0.011121776422582679,0.037738965471119545,0.08054569784987198,0.7139980129427245,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.06667427324278812
2021-04-27T00:00:00.000000000,210.43409729003906,177600,0.0,0.0,0.004118975514347611,-0.006276777947991716,0.009909196065352966,0.013147552029629908,-0.007806928385014822,-0.011136198501275963,0.011021932084091956,0.03818757575594134,0.08343718996293692,0.48459712406886957,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.06937506571758413
2021-04-28T00:00:00.000000000,209.1173858642578,144100,0.0,0.0,-0.006276777947991716,-0.005207073605042339,0.004118975514347611,0.009909196065352966,0.013147552029629908,0.02308161411762635,0.011337928031434566,0.029291944162676886,0.07489212722992455,0.4916243048684794,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.0731732824440096
2021-04-29T00:00:00.000000000,208.0313262939453,260200,0.0,0.0,-0.005207073605042339,-0.014238075005088856,-0.006276777947991716,0.004118975514347611,0.009909196065352966,-0.007806928385014822,0.011536117562285599,0.021965161171127123,0.06746392093196252,1.1659795662305072,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.07461402445967961
2021-04-30T00:00:00.000000000,205.09034729003906,131200,0.0,0.0,-0.014238075005088856,0.02128180606962113,-0.005207073605042339,-0.006276777947991716,0.004118975514347611,0.013147552029629908,0.011953576267816114,0.006004715568163954,0.05082682312854159,0.6062566424841735,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.07164392379843473
2021-05-03T00:00:00.000000000,209.50181579589844,462200,0.0,0.0,0.02128180606962113,-0.07129583792825148,-0.014238075005088856,-0.005207073605042339,-0.006276777947991716,0.009909196065352966,0.012792091898667089,0.026311623731716693,0.07125003175734679,1.8873780064518764,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.07570151766643884
2021-05-04T00:00:00.000000000,195.08523559570312,1148300,0.0,0.0,-0.07129583792825148,0.0013292576398128456,0.02128180606962113,-0.014238075005088856,-0.005207073605042339,0.004118975514347611,0.023427021027665286,-0.04314469337461069,-0.003174365499273968,3.4767470025432967,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.08392170552861805
2021-05-05T00:00:00.000000000,195.3447265625,497100,0.0,0.0,0.0013292576398128456,-0.015569513584478847,-0.07129583792825148,0.02128180606962113,-0.014238075005088856,-0.006276777947991716,0.022866350797993703,-0.040848569924621825,-0.0025738433927763316,1.3961130146604506,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.09034648453237368
2021-05-06T00:00:00.000000000,192.3268585205078,540700,0.0,0.0,-0.015569513584478847,0.00194703625234439,0.0013292576398128456,-0.07129583792825148,0.02128180606962113,-0.005207073605042339,0.02302219340134564,-0.053872718526583374,-0.018432202117755314,1.4005594985235457,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.10240045573738966
2021-05-07T00:00:00.000000000,192.70169067382812,389400,0.0,0.0,0.00194703625234439,-0.004699240021330967,-0.015569513584478847,0.0013292576398128456,-0.07129583792825148,-0.014238075005088856,0.02291992364591802,-0.05030573198248711,-0.01715795665723885,0.9694525356636045,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.11201241057598775
2021-05-10T00:00:00.000000000,191.7982635498047,189700,0.0,0.0,-0.004699240021330967,-0.0084542204618233,0.00194703625234439,-0.015569513584478847,0.0013292576398128456,0.02128180606962113,0.022831252473273018,-0.05220341581015142,-0.022067487694050647,0.481410988453242,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.1225958166856427
